song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
6ZSO7kPn8IMJFymyticbJO,4u5smJBskI6Adzv08PuiUP,225882,74,0,0.6,0.412,-9.343,0.344,0.615,0.0025,0.134,0.408,113.049,5,1,8,1,82,6,9602,0.0,213.78612,0.244,0.985,0.16,0.021,97,385,770,11,843
6JsfvqClYnc2R5yZ67C2ch,7hOGhpa8RMSuDOWntGIAJt,217793,73,0,0.632,0.805,-5.188,0.045,0.0646,5.83e-05,0.161,0.429,93.009,4,1,0,1,79,3,10113,0.16249,211.01714,0.333,0.411,0.627,0.596,83,330,660,6,964
42jG6qZg93rsTuuO4eodx6,4u5smJBskI6Adzv08PuiUP,190429,68,1,0.626,0.585,-6.44,0.042,0.137,0,0.104,0.188,124.978,4,0,0,1,82,1,10167,0.23791,183.02549,0.05,1.0,0.68,0.73,96,387,774,8,596
1sx4GRirvsRPocH3W04e5a,4u5smJBskI6Adzv08PuiUP,182500,64,1,0.651,0.377,-10.404,0.0811,0.427,3.68e-05,0.0936,0.401,123.999,4,0,1,2,82,6,9602,4.55692,175.28163,0.18,1.0,0.464,0.296,92,369,738,9,689
0mnoeoS9UklYuKVbkwCkAX,4u5smJBskI6Adzv08PuiUP,168664,60,1,0.657,0.51,-6.438,0.0369,0.178,0.107,0.156,0.37,151.024,4,0,8,1,82,1,9824,0.17991,163.38141,0.529,0.723,0.301,0.251,102,416,832,8,648
6FhQ6UH6m0mlXRLFiyehFR,4u5smJBskI6Adzv08PuiUP,229666,57,0,0.571,0.658,-7.061,0.0559,0.127,0.000223,0.76,0.505,90.074,4,0,9,4,82,6,9602,0.0,223.47465,0.364,1.0,0.407,0.298,85,344,688,11,878
57rOXabUKgkrwHPSqzo4s5,4u5smJBskI6Adzv08PuiUP,270222,57,1,0.556,0.762,-1.961,0.0299,0.463,0,0.0957,0.225,135.013,4,0,1,1,82,1,9589,8.51011,253.51546,0.335,1.0,0.721,0.762,145,581,1162,11,964
0Zbbxnx4SGGHoIow4PpISP,23fqKkggKUBHNkbKtXEls4,236853,93,0,0.677,0.497,-5.763,0.0809,0.152,0,0.0911,0.419,99.137,4,1,5,1,93,5,10146,2.39746,229.45379,0.171,1.0,0.512,0.517,97,387,774,11,824
12GEpg2XOPyqk03JZEZnJs,23fqKkggKUBHNkbKtXEls4,220780,76,0,0.648,0.532,-6.597,0.0746,0.0905,0,0.0831,0.487,99.983,4,1,0,1,93,1,9931,0.19111,213.12435,0.235,1.0,0.687,0.679,92,362,724,11,802
2Gl0FzuLxflY6nPifJp5Dr,23fqKkggKUBHNkbKtXEls4,193511,82,0,0.633,0.592,-7.245,0.112,0.197,0,0.099,0.679,90.066,4,0,0,1,93,1,10003,0.17338,181.01696,0.015,1.0,0.642,0.512,72,287,574,7,801
5gIRPQWULwrvIt0F6pY7ph,23fqKkggKUBHNkbKtXEls4,221440,82,0,0.604,0.661,-5.914,0.0375,0.234,0,0.0951,0.506,107.016,4,1,0,4,93,8,10188,0.16186,215.40571,0.612,1.0,0.57,0.452,97,388,776,11,817
4aSfgWmRa9KsISD4Jmx7QB,23fqKkggKUBHNkbKtXEls4,202280,79,0,0.736,0.449,-7.956,0.0633,0.506,6.63e-05,0.117,0.487,147.971,4,0,10,4,93,5,10146,0.15683,194.25234,0.369,1.0,0.64,0.55,123,492,984,9,821
1Bxzw8ag71snOU9IbhXVD6,23fqKkggKUBHNkbKtXEls4,263400,78,0,0.499,0.673,-4.505,0.0348,0.399,1.21e-06,0.208,0.301,121.87,4,1,0,6,93,8,10188,0.10834,255.8839,0.66,1.0,0.619,0.459,133,528,1056,13,877
1I8tHoNBFTuoJAlh4hfVVE,23fqKkggKUBHNkbKtXEls4,273684,77,0,0.486,0.652,-7.226,0.052,0.408,6.63e-05,0.077,0.391,113.055,4,0,11,5,93,15,9653,0.37234,265.13125,0.668,1.0,0.664,0.546,123,492,984,15,1021
5masKPHeAOVNgxdLebIcK7,23fqKkggKUBHNkbKtXEls4,222801,77,0,0.679,0.662,-6.069,0.174,0.155,0,0.152,0.438,99.879,4,0,8,2,93,15,9653,0.15683,219.78268,0.66,1.0,0.583,0.558,92,366,732,11,871
3nTIvcfFkFEUL4cdMaEt5H,23fqKkggKUBHNkbKtXEls4,232906,74,0,0.735,0.747,-4.959,0.0837,0.0741,0,0.103,0.555,123.025,4,1,10,1,93,8,10188,0.09265,225.84308,0.914,0.98,0.485,0.415,117,472,944,12,944
2jRGYG8U5bJzWOH6FLuzvO,23fqKkggKUBHNkbKtXEls4,192000,63,0,0.706,0.656,-5.321,0.0694,0.0157,0.000158,0.062,0.523,114.974,4,1,0,1,93,1,9982,0.0,185.59129,0.597,0.648,0.596,0.587,92,366,732,8,903
5ruiqW73HKWHsWV9iZ1Lft,2BXQwWUSIivZCgT0EqLx6g,345533,30,0,0.614,0.794,-4.312,0.126,0.524,0,0.294,0.793,86.121,4,1,1,8,42,12,7376,0.0,343.30703,0.259,0.985,0.485,0.422,124,493,986,17,1543
5D1P4P7IxymGprWdbaq8N4,2BXQwWUSIivZCgT0EqLx6g,287626,30,0,0.576,0.745,-4.75,0.0713,0.662,0.000135,0.0818,0.906,162.071,4,0,9,4,42,14,4489,0.14127,277.54231,0.084,0.986,0.483,0.399,190,762,1524,15,1281
4sKSC30R8bumxyNnKgqyO0,4RoVJBvDjTOkhiaYfdVLv3,277666,20,0,0.449,0.608,-6.669,0.13,0.689,1.25e-05,0.0587,0.925,101.568,4,1,9,7,17,8,-4380,0.0,272.20172,0.273,0.975,0.354,0.12,118,470,940,10,1276
3P4nJpn0MEcTdruIQH0uC6,2BXQwWUSIivZCgT0EqLx6g,257426,14,0,0.65,0.659,-8.139,0.0398,0.0538,3.92e-06,0.0467,0.864,110.123,4,1,7,8,42,20,6308,0.19184,252.31383,0.829,1.0,0.319,0.3,119,471,942,14,1286
5p1JIjN68jasS7eKzWAAMn,2BXQwWUSIivZCgT0EqLx6g,310760,10,0,0.572,0.755,-4.605,0.0405,0.572,5.01e-06,0.314,0.799,80.217,4,0,2,12,42,12,7376,0.0,307.17098,0.048,1.0,0.195,0.202,104,415,830,13,1369
5RabkfjHWB78IgCkdYcjoV,7iLtvf3LNuYhw3qzLYF0xr,569986,17,0,0.79,0.845,-9.429,0.0697,0.0258,7.24e-05,0.0581,0.965,115.921,4,0,5,2,15,16,5840,0.09873,551.10821,0.894,1.0,0.451,0.542,276,1097,2194,24,2881
4C34Y7naZj6ymNBnVMHHaG,7iLtvf3LNuYhw3qzLYF0xr,306653,15,0,0.757,0.829,-9.076,0.265,0.479,0.000647,0.0306,0.876,105.71,4,1,2,15,15,16,5840,0.0,294.638,0.852,1.0,0.531,0.477,133,531,1062,13,1507
6TLxavBstbK7rPIyz7KxxY,2BXQwWUSIivZCgT0EqLx6g,254626,11,0,0.636,0.869,-4.625,0.0856,0.464,1.3e-06,0.0551,0.965,92.738,4,1,1,8,42,14,4489,0.15424,245.30141,0.522,1.0,0.612,0.566,98,392,784,16,1161
3rK0o2qL8M1QoJU4mA9Rhu,2BXQwWUSIivZCgT0EqLx6g,291213,13,0,0.59,0.752,-7.627,0.0438,0.537,2.09e-05,0.127,0.848,92.53,4,1,7,7,42,20,6308,0.10703,288.87946,0.699,1.0,0.541,0.578,112,444,888,11,1516
5qANsOPg3WBlclwJHrDPtC,2BXQwWUSIivZCgT0EqLx6g,288196,9,0,0.501,0.612,-10.595,0.0614,0.612,0,0.0666,0.901,158.923,4,1,0,1,42,13,-668,0.19184,275.38866,0.284,0.951,0.165,0.0,192,764,1528,15,1258
5mKwzq7UTXf1xwWcpPoteX,3YbOSxo85kla7RID8ugnW3,250026,60,0,0.636,0.376,-12.381,0.0275,0.354,8.27e-05,0.0826,0.472,88.012,4,1,2,1,73,11,911,0.3956,239.09587,0.578,1.0,0.414,0.604,88,354,708,13,859
7dWSrvzawBZPa7VVeHZBn7,3YbOSxo85kla7RID8ugnW3,262333,59,0,0.55,0.42,-11.406,0.0286,0.189,2.35e-06,0.0499,0.357,86.072,4,1,2,1,73,10,2371,0.46463,253.24263,0.732,0.835,0.542,0.688,91,364,728,10,894
4gxzgTzA4MSLf5rje1rX65,3YbOSxo85kla7RID8ugnW3,242733,58,0,0.639,0.399,-11.815,0.0248,0.484,0.00056,0.133,0.306,79.113,4,1,5,5,73,10,2371,0.13252,235.13687,0.502,0.719,0.691,0.726,78,312,624,14,792
4ylbpmTRMsG2OST1MqAZ9S,3YbOSxo85kla7RID8ugnW3,184666,58,0,0.549,0.46,-11.343,0.0291,0.337,2.55e-06,0.11,0.352,144.656,4,1,1,3,73,10,2371,0.15088,174.63728,0.331,0.966,0.796,0.726,108,434,868,9,592
0Wk9GL93sEFFl19SjrNlxD,3YbOSxo85kla7RID8ugnW3,260839,56,0,0.72,0.501,-9.564,0.033,0.28,6.65e-05,0.32,0.916,157.957,4,1,3,4,73,10,2371,0.18608,251.84943,0.45,1.0,0.395,0.346,167,663,1326,13,1069
3pY68z0dH4i4gF1zzONS0q,3YbOSxo85kla7RID8ugnW3,249200,56,0,0.628,0.401,-12.093,0.0244,0.147,6.64e-05,0.149,0.417,77.109,4,1,2,7,73,10,2371,0.15651,235.07302,0.373,0.99,0.667,0.582,77,313,626,9,782
3CH8ti307xUz5NlaHoQBPR,3YbOSxo85kla7RID8ugnW3,305293,55,0,0.676,0.482,-8.863,0.0266,0.484,0.00195,0.129,0.492,90.435,4,1,4,1,73,10,3101,0.8507,291.92127,0.601,0.951,0.598,0.6,113,454,908,11,1077
4j20k2ZmlzHAePpEh3tvFY,3YbOSxo85kla7RID8ugnW3,191333,55,0,0.611,0.476,-7.17,0.0301,0.316,3.66e-06,0.0939,0.425,78.082,4,1,9,10,73,10,3101,0.84168,184.63347,0.534,1.0,0.602,0.686,60,243,486,7,699
5scw7DWTRzsKzeA05QtCQB,3YbOSxo85kla7RID8ugnW3,244693,55,0,0.651,0.553,-10.1,0.0269,0.393,0.00691,0.154,0.607,88.095,4,1,2,8,73,10,3101,0.75152,231.84544,0.131,0.457,0.525,0.388,88,355,710,9,937
4TI7lWqvkhtqnC24quX4lN,3YbOSxo85kla7RID8ugnW3,191527,54,0,0.455,0.423,-7.433,0.0284,0.563,7.71e-05,0.278,0.14,121.931,4,0,2,1,73,1,9776,0.0,181.47556,0.368,0.135,0.691,0.748,96,384,768,8,544
57IRaiAB4hBZu3gnNVZC0v,7wlFDEWiM5OoIAt8RSli8b,160000,77,1,0.658,0.736,-6.097,0.308,0.113,0,0.0978,0.804,143.966,4,0,9,3,81,15,10099,0.0,146.05351,0.514,0.983,0.456,0.468,93,377,754,7,674
1AH60dMaEfNjzDoUIFwIQi,31W5EY0aAly4Qieq6OFu6I,258158,70,1,0.611,0.478,-5.839,0.107,0.035,0,0.107,0.138,172.076,4,1,0,15,89,15,10154,0.0,253.6722,0.88,0.99,0.445,0.428,183,734,1468,12,1094
6xL9MJ2yt39HPPZPyGkRy8,7wlFDEWiM5OoIAt8RSli8b,180705,65,1,0.768,0.79,-5.091,0.191,0.0754,1.79e-06,0.13,0.398,84.95,4,1,1,7,81,15,10099,0.0,174.7766,0.133,1.0,0.201,0.0,63,255,510,8,754
6oLANSb6vq2T5tIg92FxCW,7wlFDEWiM5OoIAt8RSli8b,206398,66,1,0.589,0.706,-5.876,0.088,0.168,0,0.116,0.335,140.1,4,0,5,13,81,15,10099,0.0,187.68689,0.449,1.0,0.517,0.512,118,476,952,10,837
35zkqY6kIGshmm8HhE3eSi,7wlFDEWiM5OoIAt8RSli8b,173684,64,1,0.712,0.661,-5.873,0.268,0.109,0,0.0626,0.836,152.065,4,0,3,2,81,14,9818,0.0,169.51147,0.204,1.0,0.351,0.427,111,439,878,10,672
2DWdaFZYQyFFl4bFXC5DQi,7wlFDEWiM5OoIAt8RSli8b,124563,63,1,0.832,0.758,-5.2,0.246,0.0524,0,0.251,0.667,154.027,4,1,2,14,81,15,10099,0.0,114.99102,0.162,1.0,0.462,0.509,78,315,630,6,519
2AxNJr4Q7e1b91wAtA7VKu,7wlFDEWiM5OoIAt8RSli8b,187839,63,1,0.848,0.727,-4.801,0.105,0.0469,0,0.276,0.578,77.002,4,1,2,1,81,1,10181,0.0,180.45388,0.0,1.0,0.43,0.55,59,239,478,9,803
4wYiSiqO7VaG3J1i1sAd8R,7wlFDEWiM5OoIAt8RSli8b,169500,62,1,0.652,0.666,-6.738,0.163,0.223,0,0.109,0.685,159.946,4,0,0,15,81,15,10099,3.21596,165.29125,0.318,1.0,0.532,0.325,112,448,896,10,726
7e0o82uBiJZDdh0J6U3121,7wlFDEWiM5OoIAt8RSli8b,162352,61,1,0.786,0.553,-7.696,0.221,0.016,0,0.0631,0.424,135.969,4,1,1,8,81,15,10099,2.82703,147.71374,0.191,1.0,0.903,1.0,91,363,726,8,633
1OgoDWWGzCe6uwVdo2pozN,7wlFDEWiM5OoIAt8RSli8b,204068,61,1,0.673,0.619,-3.766,0.0692,0.182,0,0.119,0.325,155.916,4,0,4,6,81,14,9818,0.0,199.5639,0.283,1.0,0.405,0.461,132,529,1058,11,806
3NJG6vMH1ZsectZkocMEm0,7pFeBzX627ff0VnN6bxPR4,239853,73,1,0.597,0.743,-3.095,0.042,0.181,0,0.0796,0.299,122.798,4,1,6,1,81,1,9722,0.0,233.69143,0.61,0.974,0.629,0.699,119,483,966,11,814
2nBI3iWLhupR7LyAJ5GGkE,5K4W6rqBFWDnAN6FQUkS6x,334253,72,1,0.695,0.777,-2.452,0.0817,0.0661,0,0.874,0.36,135.01,4,0,6,1,93,1,9680,0.70816,327.03565,0.621,0.868,0.439,0.342,185,744,1488,15,1329
5YEOzOojehCqxGQCcQiyR4,7pFeBzX627ff0VnN6bxPR4,246761,67,1,0.576,0.777,-5.035,0.458,0.0231,0,0.366,0.259,145.2,4,0,10,14,81,14,9696,0.0,236.90159,0.274,0.995,0.388,0.285,133,529,1058,9,1019
1W8vII5CLpMMzAGvGlAgCk,7pFeBzX627ff0VnN6bxPR4,197680,70,1,0.667,0.61,-6.169,0.313,0.114,0,0.324,0.275,154.973,4,1,0,1,81,1,10062,0.0,190.94349,0.077,0.954,0.443,0.444,125,503,1006,10,792
6E39QsoWB7JjphPF9xCQSN,7pFeBzX627ff0VnN6bxPR4,268813,66,1,0.643,0.813,-2.147,0.0828,0.109,0.000348,0.355,0.36,124.178,4,0,5,1,81,1,9924,0.17995,265.84526,0.508,1.0,0.316,0.125,139,551,1102,11,1072
5YYjsDIxJKpVgNLkPpBmRA,7pFeBzX627ff0VnN6bxPR4,235677,62,1,0.914,0.635,-7.535,0.375,0.0221,2.82e-06,0.255,0.369,144.051,4,1,8,1,81,1,9979,0.0,228.1883,0.748,1.0,0.567,0.587,138,554,1108,9,909
2vwvGMStv1nEuoOTd4xgMu,7pFeBzX627ff0VnN6bxPR4,141613,55,1,0.793,0.46,-6.503,0.0913,0.273,0,0.122,0.375,122.973,4,1,1,1,81,1,9804,0.2322,136.70748,0.13,1.0,0.536,0.616,71,286,572,7,531
6F5l8YIPrsmFlYFiWGyvn9,7pFeBzX627ff0VnN6bxPR4,233253,55,1,0.716,0.452,-7.217,0.201,0.0613,0,0.0964,0.27,96.122,5,0,10,1,81,1,9978,0.0,226.30748,0.154,0.885,0.354,0.252,91,366,732,12,854
3KO8vwsY28taZ390eN9KrC,7pFeBzX627ff0VnN6bxPR4,191883,52,1,0.643,0.76,-4.621,0.077,0.0757,0,0.155,0.144,115.069,4,0,4,12,81,14,9696,0.0,185.79447,0.455,0.973,0.515,0.597,90,363,726,8,808
6LLx4ryHkTWxwX9SRBWCOd,7pFeBzX627ff0VnN6bxPR4,208009,51,1,0.462,0.83,-2.605,0.377,0.42,7.23e-06,0.126,0.268,77.563,5,1,5,13,81,14,9696,0.0,208.00975,0.334,1.0,0.189,0.0,82,328,656,9,951
4qm7WvPoLtmchuizzDpI2R,0z5SAvLBgXdLs33L3tLbfo,219936,6,0,0.487,0.827,-5.0,0.134,0.0343,0,0.347,0.493,111.415,5,1,1,1,45,1,9667,0.0,219.93651,0.328,0.864,0.513,0.503,100,410,819,9,782
3Nh3mV2rmEIDN3nOSxwYTc,0z5SAvLBgXdLs33L3tLbfo,242230,4,0,0.507,0.434,-11.079,0.053,0.344,0,0.181,0.217,87.453,4,0,5,15,45,18,8181,3.29143,237.38921,0.247,0.914,0.58,0.675,86,350,700,9,947
2bHrYYQMxw1Is8NrsutriR,7sO3BcevkIUXu5NcUNBVfO,192071,34,0,0.646,0.407,-10.637,0.0271,0.0991,0.0554,0.112,0.504,92.027,4,1,11,1,26,4,9562,2.07238,181.4117,0.34,1.0,0.669,0.681,73,293,586,7,688
51QluBBnx429KWQb3gNwFt,7sO3BcevkIUXu5NcUNBVfO,176906,16,0,0.776,0.656,-7.506,0.041,0.466,0,0.116,0.628,99.975,4,1,9,1,26,1,9328,0.67787,171.72898,0.124,1.0,0.34,0.569,73,292,584,9,630
1UhOJuzAfbRqb81zbywkWN,7sO3BcevkIUXu5NcUNBVfO,213312,15,0,0.61,0.686,-8.164,0.0396,0.583,0.000136,0.507,0.594,163.954,4,1,4,1,26,1,9283,2.04916,210.46567,0.231,0.957,0.55,0.556,144,579,1158,7,764
2OZMRICuVhItvLJrqBWFKN,7sO3BcevkIUXu5NcUNBVfO,214807,14,0,0.664,0.323,-12.614,0.0284,0.544,0.00226,0.0881,0.138,126.081,4,1,10,3,26,4,9562,0.0,208.30621,0.381,1.0,0.246,0.032,110,437,874,10,590
2gAjqxyBI5D1TUek70zpDo,7sO3BcevkIUXu5NcUNBVfO,278626,12,0,0.693,0.429,-10.117,0.0283,0.0513,0.0152,0.093,0.205,91.949,4,0,7,4,26,4,9562,0.0,271.67347,0.835,1.0,0.697,0.598,103,419,838,10,888
6lrFzW7COWpUcQXDW1AVbC,7sO3BcevkIUXu5NcUNBVfO,240740,10,0,0.684,0.498,-10.897,0.0308,0.0083,0.693,0.104,0.273,102.983,4,1,11,2,26,4,9562,0.0,233.18059,0.854,1.0,0.503,0.45,103,406,812,13,1028
7vGuf3Y35N4wmASOKLUVVU,64KEffDW9EtZ1y2vBYgq8T,180822,96,0,0.52,0.761,-3.093,0.0853,0.256,4.96e-06,0.17,0.286,141.971,4,1,4,1,93,1,10106,0.0,174.30639,0.379,1.0,0.395,0.207,107,427,854,10,611
5Z3GHaZ6ec9bsiI5BenrbY,6LuN9FCkKOj5PcnpouEgny,202546,94,0,0.798,0.539,-6.351,0.0421,0.199,1.66e-05,0.165,0.394,136.949,4,1,1,2,99,15,10002,0.0,186.78132,0.875,1.0,0.503,0.507,113,455,910,11,725
152lZdxL1OR0ZMW6KquMif,6LuN9FCkKOj5PcnpouEgny,219080,87,0,0.736,0.449,-11.462,0.425,0.33,0.000162,0.0898,0.326,80.126,4,0,1,3,99,15,10002,0.0,208.02757,0.301,0.989,0.721,0.439,71,288,576,8,817
5bgwqaRSS3M8WHWruHgSL5,6LuN9FCkKOj5PcnpouEgny,228600,81,0,0.83,0.585,-5.802,0.0366,0.225,0.00209,0.0576,0.642,105.03,4,1,1,7,99,15,10002,0.09143,216.21841,0.812,0.443,0.762,0.872,99,396,792,10,817
248OFOZef6ShXv6DGgbnxU,6LuN9FCkKOj5PcnpouEgny,206533,81,0,0.739,0.448,-10.28,0.138,0.189,0,0.118,0.553,81.044,4,0,10,5,99,15,10002,0.0,190.92027,0.3,1.0,0.478,0.347,68,278,556,5,783
312WNtMs3F28cUukaPY9bo,6LuN9FCkKOj5PcnpouEgny,250746,78,0,0.658,0.623,-6.934,0.0398,0.0683,0,0.321,0.207,100.436,4,1,0,1,99,15,10002,5.20127,247.48408,0.297,0.82,0.695,0.819,104,420,840,9,887
52Qu0no0NBho3zyRmjlsHn,6LuN9FCkKOj5PcnpouEgny,244746,78,0,0.834,0.472,-7.777,0.0873,0.412,6.76e-05,0.0836,0.517,107.014,4,0,5,4,99,15,10002,0.09814,232.2576,0.792,1.0,0.681,0.681,108,431,862,13,939
39KG4kom3enSx4GTThuDGt,6LuN9FCkKOj5PcnpouEgny,199120,77,0,0.441,0.219,-14.586,0.0419,0.935,0,0.115,0.244,94.021,4,1,8,6,99,15,10002,0.0,192.27864,0.129,1.0,0.482,0.232,83,333,666,10,633
1Ob94QesoxHSBrypyBbdfd,6LuN9FCkKOj5PcnpouEgny,207106,75,0,0.767,0.512,-6.777,0.0591,0.893,0.000223,0.103,0.489,123.921,4,1,6,14,99,15,10002,3.18694,201.57823,0.339,1.0,0.621,0.467,106,421,842,9,690
6AIccJIWHGK26xi34FAkwl,6LuN9FCkKOj5PcnpouEgny,204546,74,1,0.78,0.371,-6.705,0.0559,0.572,0,0.247,0.43,108.003,4,1,9,8,99,15,10002,0.0,204.54666,0.281,1.0,0.316,0.206,90,366,732,9,684
4m8JqVnhu42aOHqdiLRqlJ,3yZGxic0kOZYvVfQto4lmP,248653,33,0,0.541,0.592,-11.066,0.054,3.73e-05,0.154,0.0977,0.764,143.013,4,1,6,3,26,13,6172,0.0,246.53206,0.854,1.0,0.463,0.377,148,589,1178,13,918
4sGJT9yiiwtgv24SbDRuQF,3yZGxic0kOZYvVfQto4lmP,201546,11,0,0.493,0.971,-5.563,0.0444,2.33e-05,0.418,0.143,0.348,99.98,4,1,2,2,26,13,6205,0.0,188.87111,0.225,1.0,0.685,0.961,83,331,662,8,640
5FEtTR3wKdlSvNXPLDtMkF,3yZGxic0kOZYvVfQto4lmP,325013,9,0,0.482,0.972,-5.538,0.0872,3.76e-05,0.407,0.235,0.246,127.066,4,1,7,12,26,13,6205,0.0,320.94041,0.75,0.728,0.687,0.79,170,684,1368,14,1074
2VxVkBGEsFFj4LRXInnlsd,3yZGxic0kOZYvVfQto4lmP,199266,7,0,0.274,0.979,-5.565,0.115,1.99e-06,0.0584,0.338,0.253,122.005,4,1,0,4,26,13,6205,0.1044,184.17488,0.21,1.0,0.599,0.687,85,341,682,7,634
5s0SdhVs6YyQzTtz1h1qVY,3yZGxic0kOZYvVfQto4lmP,228000,7,1,0.501,0.993,-5.007,0.0891,5.57e-06,0.0875,0.163,0.312,135.008,4,1,6,1,26,5,9075,0.5395,221.45451,0.869,0.843,0.365,0.01,125,501,1002,14,947
2Al7GBuSzCQFiZyGmCzw7O,3yZGxic0kOZYvVfQto4lmP,193426,7,0,0.262,0.632,-10.782,0.0651,7.08e-05,0.45,0.102,0.587,147.034,4,1,11,4,26,13,6172,0.22082,188.49959,0.051,1.0,0.251,0.132,100,401,802,10,686
0CpqJf3JrZhMCBEQB1iiwf,3yZGxic0kOZYvVfQto4lmP,235127,7,1,0.37,0.982,-3.207,0.205,3.74e-05,0.725,0.342,0.382,144.425,4,1,11,5,26,5,9376,0.50045,229.31447,0.781,1.0,0.281,0.364,138,554,1108,10,847
0ROJpfHexX8Iifl65mvIZJ,3yZGxic0kOZYvVfQto4lmP,144600,7,0,0.281,0.976,-4.84,0.125,8.39e-06,0.114,0.146,0.322,178.157,4,1,7,3,26,13,6205,0.20898,138.91338,0.537,0.732,0.589,0.802,103,414,828,9,484
45XXB2AOTMyORX2RUc6bqS,3yZGxic0kOZYvVfQto4lmP,162000,6,0,0.39,0.981,-3.798,0.0863,6.38e-06,0.881,0.246,0.154,140.038,4,1,6,2,26,5,8530,0.54571,159.56172,0.622,0.946,0.724,1.0,93,372,744,8,501
30CNrBpgxvfEIHy62iwR1n,3yZGxic0kOZYvVfQto4lmP,258774,6,1,0.514,0.956,-3.49,0.0632,3.81e-05,0.00241,0.106,0.552,155.007,4,1,0,3,26,5,8530,0.36685,253.98567,0.606,0.963,0.379,0.364,164,657,1314,14,1011
6BzOevhT14LYvdJz3plekj,6LVJCmVIjAkNaVWahYlOli,137415,31,0,0.658,0.565,-6.684,0.0274,0.518,0.302,0.26,0.903,97.969,4,0,4,2,33,9,8121,0.56313,130.53678,0.962,0.339,0.453,0.403,54,218,436,7,470
1eX00I9C1IKqWR6Jharw89,6LVJCmVIjAkNaVWahYlOli,183484,26,0,0.574,0.67,-6.349,0.0252,0.502,0.616,0.109,0.939,92.445,4,1,9,1,33,11,9026,0.0,176.00726,0.586,0.978,0.715,0.906,70,279,558,9,621
6OqkgUXVE12pBXxhDZnw6P,6LVJCmVIjAkNaVWahYlOli,168777,24,0,0.522,0.538,-7.795,0.0294,0.349,0.259,0.0948,0.847,72.996,4,1,9,7,33,11,9026,0.0,155.17315,0.219,1.0,0.476,0.424,49,201,402,4,579
2SclAq7cEbnyFUV9evIt9S,6LVJCmVIjAkNaVWahYlOli,158458,24,0,0.412,0.426,-9.009,0.0278,0.982,0.0996,0.0995,0.247,84.179,5,1,7,10,33,11,9026,0.0,150.05896,0.215,0.896,0.507,0.321,53,214,428,7,423
6a8z1tcQ3A4zsAdOn6VxVy,6LVJCmVIjAkNaVWahYlOli,148845,22,0,0.631,0.773,-5.625,0.0295,0.611,0.689,0.208,0.633,100.052,4,1,2,11,33,11,9026,0.0,143.41805,0.03,1.0,0.692,0.762,61,244,488,8,414
4P43Wx9K1WA9VbVEg9bH3T,6LVJCmVIjAkNaVWahYlOli,173975,22,0,0.617,0.713,-6.062,0.0282,0.609,0.0181,0.307,0.883,104.942,4,1,7,9,33,11,9026,0.11569,163.43365,0.452,1.0,0.3,0.218,73,294,588,8,573
0L9ixCRaWinWe5yEFkMbJ9,6LVJCmVIjAkNaVWahYlOli,167209,20,0,0.452,0.707,-5.353,0.0323,0.889,0.00316,0.0667,0.356,117.286,3,1,3,6,33,11,9026,0.0,156.22966,0.433,0.972,0.439,0.311,105,321,642,8,487
4G5mICYPrhppy4Lz5i6ThU,6LVJCmVIjAkNaVWahYlOli,203520,20,0,0.646,0.49,-7.941,0.0255,0.715,0.29,0.275,0.447,100.046,4,0,7,2,33,11,9026,0.0,194.61224,0.329,0.847,0.596,0.307,84,334,668,9,585
6Nnxr9dTES2zaKBBRivcrM,6LVJCmVIjAkNaVWahYlOli,132675,19,0,0.77,0.449,-9.254,0.0331,0.712,3.73e-05,0.105,0.965,77.981,4,1,5,3,33,11,9026,0.09864,124.34866,0.0,1.0,0.603,0.603,41,168,336,7,406
2iYU0WdLzCws7iTnFKHirN,6LVJCmVIjAkNaVWahYlOli,220760,18,0,0.489,0.619,-5.305,0.0339,0.6,0.321,0.192,0.805,115.77,4,1,7,4,33,11,9026,0.0,213.39138,0.162,0.811,0.883,0.841,104,421,842,9,719
2UREu1Y8CO4jXkbvqAtP7g,49bzE5vRBRIota4qeHtQM8,178013,72,0,0.64,0.957,-2.336,0.0741,0.0431,0,0.0789,0.692,134.992,4,1,8,2,79,12,7196,0.08122,172.82032,0.916,1.0,0.591,0.552,99,391,782,8,597
0i8JFpqe9cKwnrcvoNgl1L,49bzE5vRBRIota4qeHtQM8,229933,71,0,0.603,0.886,-3.777,0.0837,0.00045,0,0.26,0.395,126.025,4,0,5,1,79,12,9735,2.76317,226.29007,0.871,0.952,0.268,0.004,118,474,948,9,879
4CbKVDZkYKdv69I4bCaKUq,49bzE5vRBRIota4qeHtQM8,186813,71,0,0.533,0.967,-2.543,0.0995,0.00791,0,0.336,0.782,142.018,4,1,1,1,79,12,7196,0.40195,182.20698,0.917,0.998,0.458,0.371,107,432,864,9,629
5O9Dz0h08LuBi0aVvDcylh,49bzE5vRBRIota4qeHtQM8,232066,68,0,0.483,0.941,-3.598,0.0575,0.000526,3.5e-06,0.31,0.503,156.033,4,0,2,12,79,12,9735,0.16839,227.39882,0.516,0.986,0.439,0.424,148,593,1186,12,771
