spotify:artist:5LfGQac0EIXyAN8aUwmNAQ,80
spotify:artist:74ASZWbe4lXaubB36ztrGX,79
spotify:artist:27w1NoOLMX7tJMYqcetPyG,74
spotify:artist:2hJPr4lk7Q8SSvCVBl9fWM,73
spotify:artist:7Ey4PD4MYsKc5I2dolUwbH,80
spotify:artist:4obzFoKoKRHIphyHzJ35G3,84
spotify:artist:2VYQTNDsvvKN9wmU5W7xpj,79
spotify:artist:382aq8Pij5V2nE2JMHMoxl,74
spotify:artist:3gGUMEwIX6XodWsYEvKSal,73
spotify:artist:168dgYui7ExaU612eooDF1,73
spotify:artist:5bgfj5zUoWpyeVatGDjn6H,73
spotify:artist:3t5xRXzsuZmMDkQzgOX35S,86
spotify:artist:1QRj3hoop9Mv5VvHQkwPEp,77
spotify:artist:0zOcE3mg9nS6l3yxt1Y0bK,78
spotify:artist:6ltzsmQQbmdoHHbLZ4ZN25,76
spotify:artist:66lH4jAE7pqPlOlzUKbwA0,73
spotify:artist:1HBjj22wzbscIZ9sEb5dyf,86
spotify:artist:6B5c4sch27tWHAGdarpPaW,75
spotify:artist:44NX2ffIYHr6D4n7RaZF7A,77
spotify:artist:6z7xFFHxYkE9t8bwIF0Bvg,72
spotify:artist:6pBNfggcZZDCmb0p92OnGn,72
spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx,74
spotify:artist:59wfkuBoNyhDMQGCljbUbA,77
spotify:artist:2NdeV5rLm47xAvogXrYhJX,75
spotify:artist:1Ffb6ejR6Fe5IamqA5oRUF,78
spotify:artist:07YUOmWljBTXwIseAUd9TW,88
spotify:artist:2bA6fzP0lMAQ4kz6CF61w8,72
spotify:artist:1moxjboGR7GNWYIMWsRjgG,80
spotify:artist:34EP7KEpOjXcM2TCat1ISk,77
spotify:artist:3koiLjNrgRTNbOwViDipeA,78
spotify:artist:776Uo845nYHJpNaStv1Ds4,77
spotify:artist:3ScY9CQxNLQei8Umvpx5g6,76
spotify:artist:2WX2uTcsvV5OnS0inACecP,80
spotify:artist:1qto4hHid1P71emI6Fd8xi,77
spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i,78
spotify:artist:4tMm1dU6Gn04VAZ9ClHcIZ,73
spotify:artist:3YbOSxo85kla7RID8ugnW3,73
spotify:artist:1bqxdqvUtPWZri43cKHac8,75
spotify:artist:2cy1zPcrFcXAJTP0APWewL,84
spotify:artist:7e10JUMF7MJmmwYpnTSMI5,73
spotify:artist:3YdT8QvV4QvY4DfVJhxdcZ,77
spotify:artist:0epOFNiUfyON9EYx7Tpr6V,79
spotify:artist:2FwJwEswyIUAljqgjNSHgP,78
spotify:artist:5a2EaR3hamoenG9rDuVn8j,77
spotify:artist:1XkoF8ryArs86LZvFOkbyr,75
spotify:artist:2ZRQcIgzPCVaT9XKhXZIzh,78
spotify:artist:6Q192DXotxtaysaqNPy5yR,81
spotify:artist:47z7ZrgFoBvVpCnElCE3Zh,78
spotify:artist:4YXycRbyyAE0wozTk7QMEq,81
spotify:artist:7CCjtD0hCK005Bvg2WG1a7,75
spotify:artist:68DWke2VjdDmA75aJX5C57,75
spotify:artist:30e8DmahrEamvLbFRPdWmk,71
spotify:artist:2WjvvwAX0mdWwq3aFuUdtc,72
spotify:artist:610EjgFatGvVPtib97jQ8G,72
spotify:artist:32WkQRZEVKSzVAAYqukAEA,74
spotify:artist:1uLYUm2A6kpFYAECfAFoH1,74
spotify:artist:7vCtweS8UVAXTyau2j0rDT,72
spotify:artist:2cnMpRsOVqtPMfq7YiFE6K,76
spotify:artist:7H55rcKCfwqkyDFH9wpKM6,78
spotify:artist:3r17AfJCCUqC9Lf0OAc73G,78
spotify:artist:3eqjTLE0HfPfh78zjh6TqT,79
spotify:artist:12Chz98pHFMPJEknJQMWvI,81
spotify:artist:3Mcii5XWf6E0lrY3Uky4cA,76
spotify:artist:4pejUc4iciQfgdX6OKulQn,79
spotify:artist:2d0hyoQ5ynDBnkvAbJKORj,77
spotify:artist:7iMvwE8qANp3aIfAGKEAwS,73
spotify:artist:0YhUSm86okLWldQVwJkLlP,73
spotify:artist:6d47Z08T4snK50HgTEHo5Z,77
spotify:artist:1yAwtBaoHLEDWAnWR87hBT,73
spotify:artist:4j56EQDQu5XnL7R3E9iFJT,73
spotify:artist:3YcBF2ttyueytpXtEzn1Za,76
spotify:artist:1KP6TWI40m7p3QBTU6u2xo,73
spotify:artist:2cCUtGK9sDU2EoElnk0GNB,78
spotify:artist:4sTFGCigAQIUiEy8wSSQNF,71
spotify:artist:5Rl15oVamLq7FbSb0NNBNy,77
spotify:artist:4isewEHTP7Az2QheDdBQ6J,73
spotify:artist:6P6GTRTigHBp8ZesNtpCKH,80
spotify:artist:3oDbviiivRWhXwIE8hxkVV,76
spotify:artist:5Y5TRrQiqgUO4S36tzjIRZ,79
spotify:artist:6XpaIBNiVzIetEPCWDvAFP,79
spotify:artist:1yxSLGMDHlW21z4YXirZDS,80
spotify:artist:2RTUTCvo6onsAnheUk3aL9,76
spotify:artist:4F84IBURUo98rz4r61KF70,77
spotify:artist:5R3Hr2cnCCjt220Jmt2xLf,76
spotify:artist:0p4nmQO2msCgU4IF37Wi3j,79
spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,74
spotify:artist:58lV9VcRSjABbAbfWS6skp,81
spotify:artist:6aZyMrc4doVtZyKNilOmwu,77
spotify:artist:4NJhFmfw43RLBLjQvxDuRS,79
spotify:artist:4QQgXkCYTt3BlENzhyNETg,77
spotify:artist:3cjEqqelV9zb4BYE3qDQ4O,79
spotify:artist:4iJLPqClelZOBCBifm8Fzv,73
spotify:artist:0TImkz4nPqjegtVSMZnMRq,76
spotify:artist:7dOBabd5O4CvKrg4iriHTM,73
spotify:artist:085pc2PYOi8bGKj0PNjekA,78
spotify:artist:00me4Ke1LsvMxt5kydlMyU,82
spotify:artist:6pRi6EIPXz4QJEOEsBaA0m,73
spotify:artist:4D75GcNG95ebPtNvoNVXhz,80
spotify:artist:5rkVyNGXEgeUqKkB5ccK83,75
spotify:artist:2TI7qyDE0QfyOlnbtfDo7L,71
spotify:artist:5ictveRyhWRs8Gt8Dvt1hS,71
spotify:artist:1Vvvx45Apu6dQqwuZQxtgW,72
spotify:artist:1HwM5zlC5qNWhJtM00yXzG,76
spotify:artist:7pbDxGE6nQSZVfiFdq9lOL,73
spotify:artist:2Sqr0DXoaYABbjBo9HaMkM,75
spotify:artist:5G9kmDLg3OeUyj8KVBLzbu,72
spotify:artist:2XnBwblw31dfGnspMIwgWz,85
spotify:artist:7EWU4FhUJM1sZQgQKdENeT,73
spotify:artist:2l35CQqtYRh3d8ZIiBep4v,76
spotify:artist:4lxfqrEsLX6N1N4OCSkILp,79
spotify:artist:5mnS9jJdKQQcRSqFu5YPVe,74
spotify:artist:2oX42qP5ineK3hrhBECLmj,75
spotify:artist:3iOvXCl6edW5Um0fXEBRXy,80
spotify:artist:3MZsBdqDrRTJihTHQrO6Dq,74
spotify:artist:5W5bDNCqJ1jbCgTxDD0Cb3,73
spotify:artist:4M5nCE77Qaxayuhp3fVn4V,75
spotify:artist:6mU8ucezzms5I2kNH6HNlu,79
spotify:artist:1vfezMIyCr4XUdYRaKIKi3,72
spotify:artist:3kjuyTCjPG1WMFCiyc5IuB,77
spotify:artist:0CEK8AzyeD5ZUdUloB6yQV,81
spotify:artist:5AtWO8IEnjhRLzaVVQxFUs,72
spotify:artist:2Lxa3SFNEW0alfRvtdXOul,73
spotify:artist:3vAaWhdBR38Q02ohXqaNHT,74
spotify:artist:00Z3UDoAQwzvGu13HoAM7J,72
spotify:artist:27mFvqQj8KpjmdKIqcw1mG,74
spotify:artist:0pt7PX4Hftlg8mV1ySU84Q,76
spotify:artist:45m1IiS45uD1HcPlYkNWKj,72
spotify:artist:22WZ7M8sxp5THdruNY3gXt,78
spotify:artist:5bSfBBCxY8QAk4Pifveisz,77
spotify:artist:7LnaAXbDVIL75IVPnndf7w,74
spotify:artist:78YqeIji3mgAS2K1Maca6x,70
spotify:artist:6sFIWsNpZYqfjUpaCgueju,77
spotify:artist:70cRZdQywnSFp9pnc2WTCE,77
spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz,76
spotify:artist:1hCkSJcXREhrodeIHQdav8,79
spotify:artist:3CygdxquGHurS7f9LjNLkv,71
spotify:artist:196lKsA13K3keVXMDFK66q,70
spotify:artist:4PPoI9LuYeFX8V674Z1R6l,76
spotify:artist:378dH6EszOLFShpRzAQkVM,75
spotify:artist:1LOB7jTeEV14pHai6EXSzF,77
spotify:artist:2feDdbD5araYcm6JhFHHw7,78
spotify:artist:5nGIFgo0shDenQYSE0Sn7c,77
spotify:artist:07d5etnpjriczFBB8pxmRe,73
spotify:artist:7ibAWtDtmEfaVhc1FJ3Vl9,72
spotify:artist:1Xfmvd48oOhEWkscWyEbh9,72
spotify:artist:40Yq4vzPs9VNUrIBG5Jr2i,75
spotify:artist:4MXUO7sVCaFgFjoTI5ox5c,74
spotify:artist:1t20wYnTiAT0Bs7H1hv9Wt,74
spotify:artist:5p9TUSD6SyBK533z7sVaGK,75
spotify:artist:07QEuhtrNmmZ0zEcqE9SF6,75
spotify:artist:64tNsm6TnZe2zpcMVMOoHL,74
spotify:artist:09hVIj6vWgoCDtT03h8ZCa,74
spotify:artist:5JMLG56F1X5mFmWNmS0iAp,73
spotify:artist:6TQj5BFPooTa08A7pk8AQ1,74
spotify:artist:2pSObt5Fk8izuX8ZfI3jRn,69
spotify:artist:4vhNDa5ycK0ST968ek7kRr,84
spotify:artist:6AcOTCYBMvjKYy4zms0kaC,75
spotify:artist:4NqS7DbPFYwZmniGHCPMpm,73
spotify:artist:25NQNriVT2YbSW80ILRWJa,71
spotify:artist:1hzfo8twXdOegF3xireCYs,78
spotify:artist:1n2pb9Tsfe4SwAjmUac6YT,70
spotify:artist:5yG7ZAZafVaAlMTeBybKAL,77
spotify:artist:4lDBihdpMlOalxy1jkUbPl,77
spotify:artist:03r4iKL2g2442PT9n2UKsx,73
spotify:artist:7FsRH5bw8iWpSbMX1G7xf1,76
spotify:artist:1oKdM70mJD8VvDOTKeS8t1,76
spotify:artist:6dC0rIJNLSFZwqckLgXJ8p,74
spotify:artist:2VZNmg4vCnew4Pavo8zDdW,77
spotify:artist:3hYtANQYrE6pd2PbtEyTIy,74
spotify:artist:2wOqMjp9TyABvtHdOSOTUS,76
spotify:artist:1J2VVASYAamtQ3Bt8wGgA6,75
spotify:artist:5lCY3tqdQxbeg5igSlObaT,71
spotify:artist:5M52tdBnJaKSvOpJGz8mfZ,77
spotify:artist:1TMrnxBwZfmfRxsGzkNIHw,71
spotify:artist:7H6dkUChT5EoOQtUVMg4cN,71
spotify:artist:536BYVgOnRky0xjsPT96zl,77
spotify:artist:3Ngh2zDBRPEriyxQDAMKd1,73
spotify:artist:3hv9jJF3adDNsBSIQDqcjp,77
spotify:artist:3A5tHz1SfngyOZM2gItYKu,71
spotify:artist:6cnl6Jz97730GUS8zEAK77,75
spotify:artist:00YTqRClk82aMchQQpYMd5,73
spotify:artist:3AVfmawzu83sp94QW7CEGm,81
spotify:artist:0gadJ2b9A4SKsB1RFkBb66,80
spotify:artist:2TL8gYTNgD6nXkyuUdDrMg,80
spotify:artist:7okwEbXzyT2VffBmyQBWLz,80
spotify:artist:3qnGvpP8Yth1AqSBMqON5x,73
spotify:artist:7jefIIksOi1EazgRTfW2Pk,75
spotify:artist:0vqJkZ0RpLZixt3lTmD8vP,73
spotify:artist:7wg1qvie3KqDNQbAkTdbX0,72
spotify:artist:0XwVARXT135rw8lyw1EeWP,77
spotify:artist:1zNqDE7qDGCsyzJwohVaoX,82
spotify:artist:3RGLhK1IP9jnYFH4BRFJBS,77
spotify:artist:5EvFsr3kj42KNv97ZEnqij,78
spotify:artist:75dQReiBOHN37fQgWQrIAJ,72
spotify:artist:7y97mc3bZRFXzT2szRM4L4,77
spotify:artist:6VDdCwrBM4qQaGxoAyxyJC,73
spotify:artist:5NGO30tJxFlKixkPSgXcFE,78
spotify:artist:7bcbShaqKdcyjnmv4Ix8j6,73
spotify:artist:0I5HubncQ8E1MFZOlPDY4J,71
spotify:artist:6TcnmlCSxihzWOQJ8k0rNS,71
spotify:artist:30DhU7BDmF4PH0JVhu8ZRg,72
spotify:artist:6CwfuxIqcltXDGjfZsMd9A,75
spotify:artist:6IE6z7DcZIT4Ml3Fh5Ivch,72
spotify:artist:4STHEaNw4mPZ2tzheohgXB,76
spotify:artist:6nS5roXSAGhTGr34W6n7Et,78
spotify:artist:6qGkLCMQkNGOJ079iEcC5k,71
spotify:artist:16kOCiqZ1auY4sokSeZuKf,72
spotify:artist:68abRTdO4meYReMWHvBYb0,70
spotify:artist:40LHVA5BTQp9RxHOQ9JPYj,70
spotify:artist:5e4Dhzv426EvQe3aDb64jL,75
spotify:artist:014WIDx7H4BRCHB1faiisK,71
spotify:artist:6guC9FqvlVboSKTI77NG2k,70
spotify:artist:58MLl9nC29IXbE4nEtuoP2,74
spotify:artist:0XKOBt59crntr7HQXXO8Yz,70
spotify:artist:5yxyJsFanEAuwSM5kOuZKc,76
spotify:artist:5OrB6Jhhrl9y2PK0pSV4VP,71
spotify:artist:2eam0iDomRHGBypaDQLwWI,71
spotify:artist:3yY2gUcIsjMr8hjo51PoJ8,77
spotify:artist:2ayNSoKPCRAfjp6hQ76hRu,85
spotify:artist:0vn7UBvSQECKJm2817Yf1P,72
spotify:artist:4LG4Bs1Gadht7TCrMytQUO,72
spotify:artist:2YOYua8FpudSEiB9s88IgQ,70
spotify:artist:1jSjfSgDjedJdi5MoyRu78,79
spotify:artist:3N8Hy6xQnQv1F1XCiyGQqA,73
spotify:artist:5BvJzeQpmsdsFp4HGUYUEx,73
spotify:artist:2sil8z5kiy4r76CRTXxBCA,75
spotify:artist:39NR3AUhpbbqKM33vWn2fp,70
spotify:artist:6i392l38cR3uBPF0DbNs7S,71
spotify:artist:3jksrX4oBklxR78ft8gv3j,69
spotify:artist:5spEJXLwD1sKUdC2bnOHPg,71
spotify:artist:6tbjWDEIzxoDsBA1FuhfPW,79
spotify:artist:2hWs22BmQkK4czFtDLnar2,72
spotify:artist:0YrtvWJMgSdVrk3SfNjTbx,72
spotify:artist:0RqtSIYZmd4fiBKVFqyIqD,77
spotify:artist:0FOWNUFHPnMy0vOw1siGqi,72
spotify:artist:4EVpmkEwrLYEg6jIsiPMIb,73
spotify:artist:6Ff53KvcvAj5U7Z1vojB5o,74
spotify:artist:4nXOZlYoAD67hF9aUEncMY,72
spotify:artist:4AcHt3JxKy59IX7JNNlZn4,72
spotify:artist:6uothxMWeLWIhsGeF7cyo4,77
spotify:artist:6P7H3ai06vU1sGvdpBwDmE,72
spotify:artist:73Np75Wv2tju61Eo9Zw4IR,73
spotify:artist:2x9SpqnPi8rlE9pjHBwmSC,73
spotify:artist:2gsggkzM5R49q6jpPvazou,78
spotify:artist:6gK1Uct5FEdaUWRWpU4Cl2,77
spotify:artist:6ZjFtWeHP9XN7FeKSUe80S,71
spotify:artist:6gZq1Q6bdOxsUPUG1TaFbF,71
spotify:artist:4BxCuXFJrSWGi1KHcVqaU4,79
spotify:artist:6eKWqnckwdIlSnjaYgIyxv,69
spotify:artist:56dO9zeHKuU5Gvfc2kxHNw,70
spotify:artist:2CIMQHirSU0MQqyYHq0eOx,74
spotify:artist:5ivCbtrcD5N4rD337xIb2z,71
spotify:artist:4kYGAK2zu9EAomwj3hXkXy,82
spotify:artist:56x8mYvS3cyDGAi8N2FxbB,69
spotify:artist:77DAFfvm3O9zT5dIoG0eIO,77
spotify:artist:4bPiOPI4V99cepEftvBYak,73
spotify:artist:2dyeCWctcFRt3Pha76ONgb,68
spotify:artist:2Kx7MNY7cI1ENniW7vT30N,78
spotify:artist:6Ghvu1VvMGScGpOUJBAHNH,73
spotify:artist:790FomKkXshlbRYZFtlgla,81
spotify:artist:5KDIH2gF0VpelTqyQS7udb,71
spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT,77
spotify:artist:5wPoxI5si3eJsYYwyXV4Wi,74
spotify:artist:49qiE8dj4JuNdpYGRPdKbF,75
spotify:artist:00XhexlJEXQstHimpZN910,79
spotify:artist:2lRH2dgU5Kk4Bc5phmII4T,69
spotify:artist:7r8RF1tN2A4CiGEplkp1oP,73
spotify:artist:521qvhdobR0GzhvU6TFw76,75
spotify:artist:6fxyWrfmjcbj5d12gXeiNV,72
spotify:artist:5schNIzWdI9gJ1QRK8SBnc,76
spotify:artist:28ExwzUQsvgJooOI0X1mr3,72
spotify:artist:6xfqnpe2HnLVUaYXs2F8YS,74
spotify:artist:165ZgPlLkK7bf5bDoFc6Sb,77
spotify:artist:6GMYJwaziB4ekv1Y6wCDWS,72
spotify:artist:67ea9eGLXYMsO2eYQRui3w,75
spotify:artist:0jW6R8CVyVohuUJVcuweDI,73
spotify:artist:2CmaKO2zEGJ1NWpS1yfVGz,71
spotify:artist:3QLIkT4rD2FMusaqmkepbq,74
spotify:artist:5DYAABs8rkY9VhwtENoQCz,73
spotify:artist:4njdEjTnLfcGImKZu1iSrz,73
spotify:artist:3tJnB0s6c3oXPq1SCCavnd,77
spotify:artist:4ehtJnVumNf6xzSCDk8aLB,81
spotify:artist:6jsjhAEteAlY0vCiLvMLBA,74
spotify:artist:5xUf6j4upBrXZPg6AI4MRK,74
spotify:artist:28j8lBWDdDSHSSt5oPlsX2,74
spotify:artist:2CvCyf1gEVhI0mX6aFXmVI,74
spotify:artist:6PAt558ZEZl0DmdXlnjMgD,78
spotify:artist:2WzaAvm2bBCf4pEhyuDgCY,74
spotify:artist:4mwXUEKaW4ftbncf9Hi58l,70
spotify:artist:2iE18Oxc8YSumAU232n4rW,74
spotify:artist:0DjAjUeZwSixK0dRwplBXb,74
spotify:artist:6vbY3hOaCAhC7VjucswgdS,71
spotify:artist:3Uobr6LgQpBbk6k4QGAb3V,71
spotify:artist:2xe8IXgCTpwHE3eA9hTs4n,74
spotify:artist:2ZavqCJe7uqkRpISes0NFi,70
spotify:artist:6e5ygqf81ECK33tTPpbLLq,72
spotify:artist:1V3VTM7VspiQjcmRhC010n,77
spotify:artist:7bu3H8JO7d0UbMoVzbo70s,76
spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR,70
spotify:artist:6eJqAWJdd8JhAN1pQGie4r,70
spotify:artist:5X4LWwbUFNzPkEas04uU82,76
spotify:artist:3hyEbRtp617pNCuuQjyOmc,73
spotify:artist:1wZtkThiXbVNtj6hee6dz9,77
spotify:artist:0UWZUmn7sybxMCqrw9tGa7,82
spotify:artist:3RwQ26hR2tJtA8F9p2n7jG,73
spotify:artist:6ZLTlhejhndI4Rh53vYhrY,74
spotify:artist:2DaxqgrOhkeH0fpeiQq2f4,83
spotify:artist:5VX8hxrcfJWwaTLiqGUHG3,70
spotify:artist:41Q0HrwWBtuUkJc7C1Rp6K,69
spotify:artist:7aBzpmFXB4WWpPl2F7RjBe,75
spotify:artist:28AyklUmMECPwdfo8NEsV0,69
spotify:artist:63MQldklfxkjYDoUE4Tppz,75
spotify:artist:2uFUBdaVGtyMqckSeCl0Qj,82
spotify:artist:5PxCTrv3Y1xVACfngpt7D2,71
spotify:artist:0PFtn5NtBbbUNbU9EAmIWF,77
spotify:artist:6v8FB84lnmJs434UJf2Mrm,74
spotify:artist:0pCNk4D3E2xtszsm6hMsWr,72
spotify:artist:1Zatb2YN4erBOoSivOXc0o,71
spotify:artist:7BMccF0hQFBpP6417k1OtQ,71
spotify:artist:3Ayl7mCk0nScecqOzvNp6s,72
spotify:artist:57dN52uHvrHOxijzpIgu3E,72
spotify:artist:0L5fC7Ogm2YwgqVCRcF1bT,77
spotify:artist:5Z5jUyiNvFaqp0EVyLNf0p,69
spotify:artist:3WfJ1OtrWI7RViX9DMyEGy,71
spotify:artist:7IfculRW2WXyzNQ8djX8WX,72
spotify:artist:5xYNmNkaWRqu3e5F4UXME8,76
spotify:artist:0jNDKefhfSbLR9sFvcPLHo,73
spotify:artist:4AA474G2hRfrHyGrfyDseO,68
spotify:artist:6hnWRPzGGKiapVX1UCdEAC,73
spotify:artist:1o2NpYGqHiCq7FoiYdyd1x,73
spotify:artist:0B3N0ZINFWvizfa8bKiz4v,78
spotify:artist:4N874uPqBka1QiCvnCVOtr,73
spotify:artist:7gSjFKpVmDgC2MMsnN8CYq,70
spotify:artist:6qgnBH6iDM91ipVXv28OMu,74
spotify:artist:4wyNyxs74Ux8UIDopNjIai,73
spotify:artist:0uGk2czvcpWQA383Im6ajf,80
spotify:artist:6S0dmVVn4udvppDhZIWxCr,74
spotify:artist:20s0P9QLxGqKuCsGwFsp7w,73
spotify:artist:4xnihxcoXWK3UqryOSnbw5,74
spotify:artist:3hTffafUYLLgO4yuPAxb5U,71
spotify:artist:2TM0qnbJH4QPhGMCdPt7fH,73
spotify:artist:0tOrKkXIn3VYyVHFEPG6Xd,71
spotify:artist:4Ui2kfOqGujY81UcPrb5KE,74
spotify:artist:6Xa4nbrSTfbioA4lLShbjh,71
spotify:artist:0qTZZWLzuD59Un5r1speHm,81
spotify:artist:7iWiAD5LLKyiox2grgfmUT,74
spotify:artist:49e4v89VmlDcFCMyDv9wQ9,72
spotify:artist:5c4wQaXkNDqSOTjqX4ExAu,70
spotify:artist:1LZEQNv7sE11VDY3SdxQeN,77
spotify:artist:6GI52t8N5F02MxU0g5U69P,75
spotify:artist:7u9m43vPVTERaALXXOzrRq,69
spotify:artist:0yb46jwm7gqbZXVXZQ8Z1e,73
spotify:artist:7jdFEYD2LTYjfwxOdlVjmc,76
spotify:artist:0pgvlX0BkfmeirXTDiNmya,68
spotify:artist:0X380XXQSNBYuleKzav5UO,71
spotify:artist:34nbQa7Hug9DYkRJpfKNFv,69
spotify:artist:066X20Nz7iquqkkCW6Jxy6,72
spotify:artist:16GcWuvvybAoaHr0NqT8Eh,71
spotify:artist:4IMAo2UQchVFyPH24PAjUs,81
spotify:artist:0h1zs4CTlU9D2QtgPxptUD,81
spotify:artist:7DuTB6wdzqFJGFLSH17k8e,71
spotify:artist:6QtGlUje9TIkLrgPZrESuk,71
spotify:artist:4qwGe91Bz9K2T8jXTZ815W,72
spotify:artist:5pnbUBPifNnlusY8kTBivi,71
spotify:artist:2UazAtjfzqBF0Nho2awK4z,73
spotify:artist:1CoZyIx7UvdxT5c8UkMzHd,75
spotify:artist:63SMaRPrZIawgJdx2zzMuD,68
spotify:artist:7m4gF38CPATtHrk5HS42WZ,72
spotify:artist:5nCi3BB41mBaMH9gfr6Su0,73
spotify:artist:1ybINI1qPiFbwDXamRtwxD,70
spotify:artist:1JPy5PsJtkhftfdr6saN2i,70
spotify:artist:39mHYiNmLR7p8PXNG8Wll6,72
spotify:artist:2ziB7fzrXBoh1HUPS6sVFn,75
spotify:artist:7v4imS0moSyGdXyLgVTIV7,72
spotify:artist:44WCHvwXBOMz6nm7Mu2ReO,69
spotify:artist:2kCcBybjl3SAtIcwdWpUe3,72
spotify:artist:5H1nN1SzW0qNeUEZvuXjAj,83
spotify:artist:6zLBxLdl60ekBLpawtT63I,67
spotify:artist:0Q2Tc5yZFJpumLMc7Yz4e4,71
spotify:artist:7CQwac16i1W5ej8YpuL3dv,80
spotify:artist:0f5nVCcR06GX8Qikz0COtT,73
spotify:artist:5xuNBZoM7z1Vv8IQ6uM0p6,74
spotify:artist:0vjeBgTzYTwmYoVySJzXGD,73
spotify:artist:07PdYoE4jVRF6Ut40GgVSP,79
spotify:artist:25tMQOrIU4LlUo6Sv8v5SE,80
spotify:artist:4TsHKU8l8Wq7n7OPVikirn,72
spotify:artist:0qT79UgT5tY4yudH9VfsdT,76
spotify:artist:7HkdQ0gt53LP4zmHsL0nap,70
spotify:artist:1xU878Z1QtBldR7ru9owdU,74
spotify:artist:3jk39CGeaaSO3FPKNx1RUx,71
spotify:artist:5sXaGoRLSpd7VeyZrLkKwt,71
spotify:artist:4S9EykWXhStSc15wEx8QFK,78
spotify:artist:3JXpwnHbLvXxY99EuXqFPX,77
spotify:artist:0vR2qb8m9WHeZ5ByCbimq2,80
spotify:artist:23LbwefIODbyGdRbAz3urj,69
spotify:artist:56ZTgzPBDge0OvCGgMO3OY,71
spotify:artist:57vWImR43h4CaDao012Ofp,70
spotify:artist:7DCv5iEOfzc6EEe4GbFcOM,69
spotify:artist:6VD4UEUPvtsemqD3mmTqCR,76
spotify:artist:7gjAu1qr5C2grXeQFFOGeh,70
spotify:artist:2LZDXcxJWgsJfKXZv9a5eG,73
spotify:artist:4hz8tIajF2INpgM0qzPJz2,69
spotify:artist:6O74knDqdv3XaWtkII7Xjp,73
spotify:artist:6QrQ7OrISRYIfS5mtacaw2,72
spotify:artist:5Q81rlcTFh3k6DQJXPdsot,76
spotify:artist:2TImI3DW7o5MdRXJs4D37h,67
spotify:artist:0q2lY1ZzFckzciuoMtUvck,68
spotify:artist:6If57j6e3TXXk0HiLcIZca,70
spotify:artist:6piIAIurGAryW5h1rqQC16,69
spotify:artist:2tMOCIpxj6jwM9e6pmwGiP,69
spotify:artist:60df5JBRRPcnSpsIMxxwQm,74
spotify:artist:5VJN4jB6PqqEg4kJiAj6Eu,69
spotify:artist:5tth2a3v0sWwV1C7bApBdX,72
spotify:artist:0Onvkz1Nbs4wHXXUwOIGk8,70
spotify:artist:3AuMNF8rQAKOzjYppFNAoB,74
spotify:artist:0EeQBlQJFiAfJeVN2vT9s0,69
spotify:artist:3QJzdZJYIAcoET1GcfpNGi,75
spotify:artist:0cc6vw3VN8YlIcvr1v7tBL,72
spotify:artist:1rs3y69kDwkIdGJcOYngQt,71
spotify:artist:4Wjf8diP59VmPG7fi4y724,76
spotify:artist:5P5FTygHyx2G57oszR3Wot,71
spotify:artist:2o8lOQRjzsSC8UdbNN88HN,70
spotify:artist:0tmwSHipWxN12fsoLcFU3B,84
spotify:artist:1RBzGO6Nm3uyhUSxP7EDWO,80
spotify:artist:2Jv5eshHtLycR6R8KQCdc4,71
spotify:artist:485uL27bPomh29R4JmQehQ,71
spotify:artist:1YSA4byX5AL1zoTsSTlB03,67
spotify:artist:7wCjDgV6nqBsHguQXPAaIM,69
spotify:artist:070kGpqtESdDsLb3gdMIyx,68
spotify:artist:3e2jFFSyQ3RQDSi1YI543i,71
spotify:artist:1btWGBz4Uu1HozTwb2Lm8A,69
spotify:artist:41rVuRHYAiH7ltBTHVR9We,73
spotify:artist:2kGBy2WHvF0VdZyqiVCkDT,71
spotify:artist:6MxlVTY6PmY8Nyn16fvxtb,68
spotify:artist:1l9d7B8W0IHy3LqWsxP2SH,69
spotify:artist:3wWtfT7S2uVJJ3hGZlOLkZ,68
spotify:artist:2Hkut4rAAyrQxRdof7FVJq,71
spotify:artist:2Mu5NfyYm8n5iTomuKAEHl,73
spotify:artist:20gsENnposVs2I4rQ5kvrf,79
spotify:artist:0vEsuISMWAKNctLlUAhSZC,73
spotify:artist:25u4wHJWxCA9vO0CzxAbK7,77
spotify:artist:0bfX8pF8kuHNCs57Ms4jZb,68
spotify:artist:6GfiCQDFYANz5wUkSmb3Dr,72
spotify:artist:1fctva4kpRbg2k3v7kwRuS,78
spotify:artist:2zmrsXMHxagFz6vI2cD7r6,72
spotify:artist:1dWEYMPtNmvSVaDNLgB6NV,70
spotify:artist:4DFhHyjvGYa9wxdHUjtDkc,72
spotify:artist:2RhgnQNC74QoBlaUvT4MEe,69
spotify:artist:29kkCKKGXheHuoO829FxWK,71
spotify:artist:1caBfBEapzw8z2Qz9q0OaQ,72
spotify:artist:6IRouO5mvvfcyxtPDKMYFN,73
spotify:artist:7sKxqpSqbIzphAKAhrqvlf,67
spotify:artist:39vA9YljbnOApXKniLWBZv,69
spotify:artist:5kuJibJcwOC53s3OkoGMRA,69
spotify:artist:4KWTAlx2RvbpseOGMEmROg,77
