song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
5iRriOrLDKVHcqd69ksVwf,7Jotu5LupekFt00kZZZ7C6,196266,13,0,0.402,0.282,-12.182,0.0314,0.4,0.024,0.111,0.0396,125.539,4,1,2,9,50,14,6966,0.27701,183.28671,0.209,0.922,0.266,0.008,98,395,790,11,626

79UkwNmKHkJ9035zgeoRqb,7Jotu5LupekFt00kZZZ7C6,241320,22,0,0.152,0.179,-12.963,0.042,0.968,0.0037,0.0727,0.0824,70.578,4,0,2,4,50,14,6966,2.5542,228.69333,0.022,0.44,1.0,0.949,68,273,546,10,792

3G6FCZpvoYtHW10NVdxKUt,7Jotu5LupekFt00kZZZ7C6,192533,14,0,0.595,0.344,-10.42,0.0284,0.506,0,0.0502,0.708,94.942,4,1,9,7,50,14,6966,5.60181,185.53905,0.183,0.947,0.342,0.334,72,295,590,8,687

3hvatSmSroaDrbDR6rskP4,7Jotu5LupekFt00kZZZ7C6,156760,14,0,0.254,0.18,-14.449,0.0349,0.912,0.0155,0.22,0.361,172.324,4,1,3,1,50,14,6966,2.35102,147.04617,0.286,1.0,0.719,0.664,109,433,866,7,483

2GYo8FwiI8GWpjvedHHchS,7Jotu5LupekFt00kZZZ7C6,244986,14,0,0.544,0.37,-9.314,0.0283,0.598,0.0409,0.114,0.191,124.954,4,1,10,14,50,14,6966,0.32866,234.13261,0.714,0.996,0.638,0.621,122,494,988,10,727

3jPEWKx3skVyWbqzaXXzO1,7Jotu5LupekFt00kZZZ7C6,241680,13,0,0.297,0.215,-15.321,0.0332,0.977,0.628,0.159,0.159,81.241,3,1,7,13,50,14,6966,0.13329,220.09034,0.211,0.902,0.666,0.991,104,316,632,11,790

74TdVDz3vQ85aZE6vbpNZd,7Jotu5LupekFt00kZZZ7C6,197240,14,0,0.536,0.183,-14.678,0.0279,0.948,0.386,0.0821,0.283,94.962,4,1,2,6,50,14,6966,0.21306,187.45469,0.188,0.993,0.775,0.759,77,303,606,10,654

3BTF67JUbnJEkJbDL2dvGV,7Jotu5LupekFt00kZZZ7C6,226386,13,0,0.339,0.211,-13.425,0.0314,0.922,0.0786,0.116,0.199,61.978,4,1,11,11,50,14,6966,0.20413,214.89488,0.067,0.991,0.711,0.629,56,227,454,7,697

01IDUVOsbK6Y2eDvSCIHH0,7Jotu5LupekFt00kZZZ7C6,169186,13,0,0.454,0.166,-12.436,0.0332,0.924,1.68e-06,0.131,0.247,86.021,4,1,4,3,50,14,6966,0.19193,161.2742,0.058,0.887,0.572,0.518,59,234,468,9,531

3vDCKdMRhIFjHogNngE6TW,6cTJBOnAwPbGsoni23VAu4,481186,11,0,0.186,0.36,-17.623,0.0372,0.509,0.897,0.125,0.0358,86.783,4,1,1,1,15,6,8096,2.81542,447.15247,0.108,0.492,0.828,0.885,172,689,1378,24,1413

08wP8a6x4J50T4EoqKO8hh,5WDrO7XZNPb8krZgftfkpp,472226,7,0,0.252,0.232,-19.553,0.049,0.969,0.914,0.169,0.0337,69.152,4,1,6,4,48,4,8678,2.16526,460.63166,0.11,0.05,0.245,0.001,133,536,1072,18,2047

6xaJd9SMQIFQqo8J1HwzKA,5WDrO7XZNPb8krZgftfkpp,506306,3,0,0.126,0.0439,-26.37,0.0371,0.966,0.852,0.272,0.0288,78.94,4,0,3,1,48,5,9555,11.19782,483.45687,0.047,0.321,0.0,0.0,162,652,1304,12,1409

55v9IX4PbpFX9yHNqIDX0e,5WDrO7XZNPb8krZgftfkpp,452106,3,0,0.0872,0.184,-18.361,0.0381,0.916,0.968,0.095,0.0318,78.262,3,1,0,5,48,5,9555,4.19701,428.55909,0.194,0.542,0.453,0.487,191,576,1152,17,855

2Hae7s5xLeyMsV1lOL4bhv,6cTJBOnAwPbGsoni23VAu4,329173,3,0,0.0612,0.241,-22.92,0.0459,0.696,0.936,0.279,0.074,67.5,4,0,3,2,15,6,8096,2.19429,308.2507,0.02,0.913,0.66,0.753,109,435,870,13,923

5CEl34NOGwB5E8mFeuLfYa,5WDrO7XZNPb8krZgftfkpp,694680,3,0,0.0933,0.0783,-22.937,0.0376,0.908,0.959,0.0955,0.0337,88.163,4,0,2,2,48,5,9555,19.91692,687.75184,0.037,0.526,0.055,0.001,242,966,1932,22,1717

4Dk3klNolXxyzu0DWzKE8P,5WDrO7XZNPb8krZgftfkpp,219288,3,0,0.29,0.031,-29.99,0.051,0.979,0.933,0.112,0.0291,87.018,4,1,0,2,48,13,9029,2.92571,197.75274,0.116,0.23,0.0,0.0,79,309,618,8,832

5jgbfASMoVf3qnPW6lmvso,5WDrO7XZNPb8krZgftfkpp,488973,2,0,0.0678,0.201,-23.773,0.0546,0.791,0.939,0.142,0.0391,64.899,4,0,3,3,48,5,9555,5.85723,473.46649,0.042,0.132,0.49,0.472,139,552,1104,20,1525

5HL74zdGciZbtRHUJyDRQF,5WDrO7XZNPb8krZgftfkpp,664506,2,0,0.0665,0.301,-23.656,0.0466,0.887,0.935,0.162,0.0391,74.61,3,1,10,4,48,5,9555,5.67728,657.83293,0.074,0.236,0.072,0.0,350,1055,2110,28,2006

02HaSzgiqVwp29jRfKHjb0,6cTJBOnAwPbGsoni23VAu4,518986,2,0,0.172,0.174,-19.424,0.0411,0.762,0.73,0.101,0.0377,121.127,4,1,4,3,15,6,8096,0.0,502.3405,0.079,0.424,0.659,0.689,231,920,1840,27,1173

6HFiybrsw0h7Xfr9JtuDOg,5B9q1NRokzWYB7nSgnlHyv,232666,30,0,0.46,0.578,-11.247,0.0465,0.00204,0,0.23,0.184,129.914,4,1,9,3,51,39,10036,0.0,232.66603,0.622,0.854,0.2,0.324,127,504,1008,11,669

2eKfEhlfjzdzujU1YjlFqa,0nTbVTXLLbBA4xCtn0cFkv,258750,30,0,0.556,0.834,-2.905,0.041,0.0362,0,0.132,0.214,128.02,4,1,0,1,50,1,9060,0.0,248.91791,0.941,0.657,0.558,0.578,136,546,1092,12,851

6yHiPxdm0L9lAoCO0zjJDh,5B9q1NRokzWYB7nSgnlHyv,212363,30,0,0.561,0.87,-4.038,0.105,0.196,0,0.411,0.251,128.044,4,0,6,1,51,1,10051,0.0,204.02794,0.667,0.991,0.65,0.484,113,452,904,11,695

1aA0o9kJRF660G2B0gQCJx,5B9q1NRokzWYB7nSgnlHyv,300310,29,0,0.468,0.647,-11.301,0.065,0.00468,0,0.514,0.101,130.03,4,1,9,7,51,36,10043,0.0,300.31058,0.624,0.783,0.144,0.167,164,652,1304,14,957

6dq31fbdOtUdQJATAXXXzj,6YvjlSVLWjXqSvATafQkSK,237826,29,0,0.58,0.598,-7.541,0.0386,0.0333,0.0175,0.112,0.0964,135.792,4,1,1,1,49,10,7990,0.99864,222.78966,0.914,0.95,0.686,0.66,128,518,1036,12,707

6b9OUuoeTZMJmyBzsSuTHe,5B9q1NRokzWYB7nSgnlHyv,331230,25,0,0.571,0.85,-6.233,0.077,0.0323,5.69e-05,0.12,0.206,129.932,4,1,9,3,51,15,9790,0.16005,324.48145,0.436,0.967,0.583,0.628,166,668,1336,13,1325

0MkcPVjbSTreTKlxUZjOj6,6YvjlSVLWjXqSvATafQkSK,204653,23,0,0.517,0.437,-10.863,0.0417,0.306,0.00259,0.396,0.0911,76.982,4,0,8,5,49,10,7990,2.06658,195.51202,0.388,0.777,0.558,0.75,63,258,516,8,702

0Wb5BuSiudTCiIZnHk0nQs,6YvjlSVLWjXqSvATafQkSK,167266,23,0,0.632,0.54,-7.618,0.0405,0.187,0.00561,0.111,0.0549,119.872,4,1,7,3,49,10,7990,0.09864,155.44599,0.649,1.0,0.678,0.671,78,316,632,9,499

796gAadqWPWOXnRCVzjA71,6YvjlSVLWjXqSvATafQkSK,222493,20,0,0.551,0.421,-7.36,0.0296,0.575,0,0.11,0.187,143.462,3,1,3,6,49,10,6904,3.09406,210.36698,0.123,1.0,0.573,0.515,170,514,1028,10,683

5uYNj9ZMM1g2DHAVGlbdwO,6YvjlSVLWjXqSvATafQkSK,219853,19,0,0.691,0.724,-6.623,0.0374,0.111,2.93e-05,0.0847,0.272,103.95,4,1,2,6,49,10,7990,0.13338,207.89406,0.47,0.98,0.512,0.556,90,362,724,10,732

57p8CBvPOxrvyCbn6ttl5r,5he5w2lnU9x7JFhnwcekXX,234285,83,0,0.653,0.91,-3.36,0.0566,0.0079,0,0.318,0.0921,126.047,4,1,10,1,87,1,10091,0.0,228.31601,0.74,0.764,0.159,0.104,122,488,976,11,941

66hayvUbTotekKU3H4ta1f,1HxJeLhIuegM3KgvPn8sTa,250285,77,0,0.432,0.781,-4.038,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,4,0,4,9,73,10,9209,7.15755,234.56798,0.708,0.807,0.383,0.346,142,560,1120,12,1057

6JyuJFedEvPmdWQW0PkbGJ,5he5w2lnU9x7JFhnwcekXX,215510,73,1,0.457,0.899,-2.591,0.132,0.0019,0,0.831,0.298,147.268,4,0,10,1,87,1,9722,0.0,208.60807,0.394,1.0,0.383,0.273,132,527,1054,12,901

22Mme5vsZ688TMUieIHdx3,13ubrt8QOOCPljQ2FL1Kca,212640,73,1,0.756,0.857,-4.185,0.336,0.0452,0,0.121,0.688,140.016,4,1,2,8,92,16,8436,0.0,208.9854,0.703,1.0,0.464,0.416,122,491,982,8,938

65ES1qwOB577ZnTkizMXJJ,5he5w2lnU9x7JFhnwcekXX,156800,71,1,0.898,0.935,-2.744,0.291,0.00778,3.63e-05,0.217,0.884,150.016,4,1,11,1,87,1,10154,0.15683,153.11819,0.501,1.0,0.443,0.435,96,384,768,8,722

6VRhkROS2SZHGlp0pxndbJ,5he5w2lnU9x7JFhnwcekXX,215253,71,1,0.716,0.972,-2.302,0.196,0.0145,3.22e-05,0.317,0.576,110.026,4,1,7,2,87,8,8052,0.33673,209.04925,0.777,1.0,0.517,0.617,99,390,780,10,1098

2tbvAGoLMQgjvfgW7naBiE,0NbfKEOTQCcwd6o7wSDOHI,219413,70,1,0.753,0.905,-3.311,0.239,0.127,0,0.269,0.585,127.069,4,0,6,4,80,40,9542,0.07542,214.06476,0.625,1.0,0.265,0.185,113,453,906,9,829

7cQnIhLin7koR2sO2bt2KS,7c0XG5cIJTrrAgEC3ULPiq,225953,65,0,0.642,0.791,-6.073,0.137,0.0242,0.00891,0.192,0.359,169.84,4,1,0,12,95,20,10182,0.0,223.55011,0.161,1.0,0.455,0.176,161,640,1280,12,1084

6ZpR2XFuQJSHAQwg9495KZ,1HxJeLhIuegM3KgvPn8sTa,242068,68,0,0.502,0.777,-4.627,0.0934,0.117,2.91e-06,0.0957,0.356,174.153,4,1,1,7,73,10,9209,0.0,230.8702,0.125,1.0,0.372,0.317,170,680,1360,11,913

5i7fZq3chLyCHo3VeB6goD,5he5w2lnU9x7JFhnwcekXX,261517,68,0,0.429,0.948,-3.657,0.227,0.00711,0.0148,0.0812,0.55,115.785,3,0,5,1,87,7,7852,0.0,251.03673,0.002,0.909,0.714,0.699,176,531,1062,13,974

4ydVEF8QzPtoLMcjta7Qzi,4SRy5bPbyNwhKxDvPrJBjp,197186,20,0,0.219,0.999,-0.658,0.121,0.00178,0.0102,0.115,0.071,109.797,4,0,5,3,26,10,6129,0.0,192.42376,0.533,0.628,0.448,0.318,86,347,694,9,660

4O7gBGqXnMIUaqb6Bo8mDQ,4SRy5bPbyNwhKxDvPrJBjp,301013,17,0,0.21,0.991,-2.421,0.256,0.00051,0.0128,0.0766,0.0941,103.822,4,0,5,1,26,10,6129,4.42921,301.01334,0.124,0.751,0.783,0.834,152,605,1210,13,995

6wPZxWhPhDHVPKiYjQ6dXG,4SRy5bPbyNwhKxDvPrJBjp,308133,16,0,0.309,0.997,-0.768,0.0647,0.000227,0.0874,0.0344,0.218,104.191,4,0,7,4,26,10,6129,0.1195,304.44844,0.22,0.48,0.309,0.159,132,527,1054,11,821

2nVRDib2KcfNo6xXxUyvtE,4SRy5bPbyNwhKxDvPrJBjp,293840,14,0,0.321,0.993,-1.329,0.0947,2.95e-06,0.101,0.0945,0.357,100.8,4,1,8,3,26,12,6601,0.0,291.3698,0.228,0.872,0.39,0.211,120,484,968,11,1114

354O3L3tkxpCoezTAPD7LT,4SRy5bPbyNwhKxDvPrJBjp,205973,14,0,0.268,0.998,-0.845,0.0849,0.000317,0.0503,0.106,0.114,102.544,4,0,7,7,26,10,6129,0.08113,197.51474,0.728,0.667,0.86,0.975,86,349,698,7,586

21QnbncdRqBQLlh6WFm1GE,4SRy5bPbyNwhKxDvPrJBjp,255226,13,0,0.218,0.998,-0.802,0.0902,0.000217,0.0782,0.0756,0.135,102.17,1,0,6,6,26,10,6129,0.0,252.22676,0.414,0.847,0.745,0.764,111,439,878,11,766

3sxIQF4zPecph8R4ExeSm6,4SRy5bPbyNwhKxDvPrJBjp,224413,12,0,0.24,0.997,-1.187,0.087,0.000235,0.00193,0.226,0.268,104.243,4,0,1,2,26,10,6129,0.0,217.15302,0.223,1.0,0.381,0.294,114,456,912,8,737

63lBO0Ma13Br7kfxpDpEl5,4SRy5bPbyNwhKxDvPrJBjp,295920,12,0,0.181,0.998,-1.095,0.122,2.84e-05,0.0202,0.0327,0.0528,92.533,4,1,1,8,26,10,6129,0.0,292.01995,0.255,0.942,0.447,0.455,125,498,996,11,995

7KONm0sjQAWFuPeucGLkAh,4SRy5bPbyNwhKxDvPrJBjp,294866,11,0,0.497,0.996,-0.85,0.155,4.42e-06,0.32,0.0665,0.357,100.058,4,1,1,4,26,12,6601,0.0,290.60354,0.372,0.95,0.336,0.11,122,487,974,13,1169

6kZ5hwFivTUWLZhUwKhtql,4SRy5bPbyNwhKxDvPrJBjp,326266,11,0,0.34,0.99,-2.02,0.153,3.84e-05,0.00524,0.163,0.3,110.968,3,1,1,1,26,12,6601,0.0,326.26666,0.439,0.477,0.335,0.181,209,627,1254,11,1503

4PWY72AubTjoZrohQt0pWn,3aGFCoR8xGN6DKwvdzeSja,321987,58,1,0.77,0.664,-5.604,0.211,0.215,0.000118,0.105,0.472,140.163,4,1,0,3,68,7,9135,0.0,314.97868,0.751,0.976,0.497,0.415,187,748,1496,14,1293

5MGeW5mHnqeJiM0NPBbkEZ,7CCjtD0hCK005Bvg2WG1a7,189000,62,1,0.611,0.543,-5.288,0.0672,0.329,0,0.281,0.561,174.862,4,0,1,5,74,15,9455,0.0,184.52898,0.164,1.0,0.707,0.507,134,541,1082,11,606

5rnFOEEIBIWZ6dhHrY6zHh,3aGFCoR8xGN6DKwvdzeSja,283193,58,1,0.729,0.891,-3.114,0.0795,0.0358,8.95e-06,0.358,0.865,144.872,4,1,7,1,68,1,10132,0.0,279.17932,0.893,0.994,0.706,0.467,168,679,1358,16,1151

2aLJLYZe3dkIvMM9wGb4Gw,3aGFCoR8xGN6DKwvdzeSja,184489,53,1,0.74,0.497,-5.309,0.152,0.00555,0,0.334,0.067,147.026,4,1,8,1,68,7,9135,0.0,179.72245,0.138,0.993,0.645,0.477,112,448,896,7,638

3g9TyWZAiKs7Np7oztsG41,10AY17ALos2o3akPqrPydw,213245,50,1,0.876,0.606,-5.471,0.0645,0.00672,1.06e-05,0.14,0.259,127.975,4,1,0,7,61,7,9135,0.0,209.32209,0.93,1.0,0.646,0.801,112,453,906,12,767

6Mo7ueMo1M334IEZA70uGY,3aGFCoR8xGN6DKwvdzeSja,244204,47,1,0.502,0.833,-4.982,0.0638,0.000472,0.043,0.352,0.596,142.053,4,1,2,2,68,7,9475,0.0,238.67211,0.516,1.0,0.481,0.414,144,573,1146,11,926

3gGh2HhZ4gBoh6kZZbsl8w,3aGFCoR8xGN6DKwvdzeSja,268421,47,1,0.812,0.676,-4.502,0.0491,0.0454,0,0.0929,0.38,114.047,4,1,1,5,68,7,9135,0.0,262.81506,0.764,1.0,0.171,0.0,126,508,1016,9,875

5hGFM9MDbFG7quJVXrP9kK,3aGFCoR8xGN6DKwvdzeSja,212154,47,1,0.784,0.651,-6.905,0.294,0.372,0.000737,0.114,0.508,140.2,4,1,0,1,68,1,9031,0.0,205.28181,0.799,0.939,0.557,0.54,123,492,984,9,862

75ZhVIEfWD4bIz82ZnM8kP,3aGFCoR8xGN6DKwvdzeSja,280000,41,1,0.61,0.525,-4.902,0.0485,0.377,0,0.265,0.196,144.355,4,1,3,1,68,7,9475,0.0,280.0,0.104,1.0,0.526,0.402,169,670,1340,13,932

3Cj0lWxYNy4YqxtEzbJnZK,3aGFCoR8xGN6DKwvdzeSja,205062,39,1,0.669,0.75,-8.35,0.0348,0.000465,0.000396,0.338,0.401,129.944,4,1,2,1,68,1,9735,0.0,201.28218,0.834,0.972,0.509,0.516,109,436,872,9,744

2ApKDh9e6tpcOGhJg4mHSh,4OpgGR0sYIwrfYZgklLWnk,253213,37,0,0.33,0.265,-11.724,0.0339,0.984,0.796,0.114,0.133,89.811,3,0,2,1,44,9,2807,4.12154,240.30912,0.12,0.345,0.242,0.0,122,367,734,11,915

0sp1KQ4DdWV5yXh4QUo52x,4OpgGR0sYIwrfYZgklLWnk,193520,34,0,0.405,0.208,-16.358,0.0336,0.992,0.841,0.0718,0.402,98.682,4,0,2,5,44,9,2807,5.358,188.90594,0.512,0.897,0.598,0.615,77,314,628,10,698

4IbKG2OAidAuTgnCfLvAgB,4OpgGR0sYIwrfYZgklLWnk,203613,34,0,0.23,0.174,-15.992,0.0396,0.978,0.781,0.279,0.183,57.021,4,0,2,6,44,12,-177,0.0,194.04916,0.0,0.562,0.555,0.367,46,184,368,10,694

6qDGrwkgZpGFhNqo6z98iK,4OpgGR0sYIwrfYZgklLWnk,217933,33,0,0.347,0.16,-16.778,0.0407,0.976,0.828,0.211,0.261,65.495,3,0,4,9,44,10,-755,0.35528,211.93433,0.019,0.814,0.732,0.712,79,238,476,6,831

4l2TWOiy4jghhP2Z9Atscr,4OpgGR0sYIwrfYZgklLWnk,284613,32,0,0.176,0.223,-13.224,0.0391,0.846,0.665,0.104,0.14,176.098,3,0,7,1,44,10,6118,0.09261,276.89796,0.14,0.852,0.731,0.78,270,818,1636,10,1021

1Odc7VQhv6VZxP3ZAcYntU,4OpgGR0sYIwrfYZgklLWnk,292173,30,0,0.349,0.199,-14.109,0.0349,0.968,0.35,0.0762,0.511,95.943,3,0,9,2,44,10,-755,0.30045,286.21497,0.292,0.256,0.811,0.89,152,458,916,14,1090

6mGOobHGUj7SCDsT32ALB6,4OpgGR0sYIwrfYZgklLWnk,365800,28,0,0.387,0.21,-14.367,0.0343,0.942,0.104,0.0701,0.212,78.036,3,0,9,3,44,10,6118,0.0,358.70186,0.048,0.745,0.8,0.891,155,470,940,17,1350

4DxbklHxXrM0wvPkU4ziz8,4OpgGR0sYIwrfYZgklLWnk,285813,26,0,0.22,0.242,-13.067,0.0342,0.796,0.168,0.12,0.28,96.62,4,0,4,2,44,10,6118,0.07156,275.79501,0.022,0.915,0.764,0.738,142,569,1138,15,1056

71NfkvZUoF5j38XJSVoAdR,4OpgGR0sYIwrfYZgklLWnk,302200,26,0,0.168,0.108,-17.674,0.0455,0.949,0.846,0.104,0.0919,176.604,3,0,2,6,44,10,-755,0.28789,297.48245,0.051,1.0,0.719,0.505,234,702,1404,16,1024

6ncRILlfChRyMQJ1ZCmUMx,4OpgGR0sYIwrfYZgklLWnk,382813,25,0,0.176,0.126,-18.831,0.0426,0.953,0.782,0.0825,0.105,76.84,3,1,2,1,44,12,-177,0.06163,373.04018,0.061,0.893,0.835,1.0,214,644,1288,18,1489

1AtwsVXr1zaZf4YgIEOlDK,7bvAtcPT3evvSeHDyu2zBC,348800,56,0,0.403,0.494,-8.636,0.0376,0.0203,0,0.0998,0.0628,144.142,4,1,2,2,63,10,7914,0.0,338.59918,0.423,0.771,0.129,0.0,205,824,1648,12,991

22wEdAfAi35HqfNBCRzaz4,7bvAtcPT3evvSeHDyu2zBC,288640,55,0,0.342,0.598,-8.702,0.0362,0.0348,5.16e-05,0.135,0.114,144.077,4,1,10,4,63,11,8710,2.39166,272.92735,0.482,0.335,0.555,0.51,169,679,1358,13,934

6CFQGqTEdTCm04EQ3v0mGD,7bvAtcPT3evvSeHDyu2zBC,280760,53,0,0.48,0.653,-6.259,0.0255,0.14,8.98e-06,0.1,0.295,90.024,4,1,11,8,63,13,9729,0.08834,271.33098,0.218,0.817,0.775,0.605,102,413,826,15,831

7LPNlKR6P8CYWEWJh1tg6K,7bvAtcPT3evvSeHDyu2zBC,264120,52,0,0.39,0.45,-9.129,0.0336,0.0377,1.26e-06,0.14,0.193,156.166,4,1,7,8,63,10,7914,0.10426,256.13932,0.076,0.827,0.542,0.345,168,675,1350,9,760

7rt1m7NOJ3KIv84H6REUeZ,7bvAtcPT3evvSeHDyu2zBC,361133,50,0,0.479,0.637,-8.168,0.035,0.189,9.71e-06,0.0849,0.215,148.074,4,1,11,11,63,13,9729,4.10413,348.46766,0.185,0.903,0.62,0.44,220,878,1756,13,1144

30btd8SJIAWHaRuOMa2yIc,7bvAtcPT3evvSeHDyu2zBC,283746,49,0,0.324,0.637,-8.21,0.0366,0.0186,2.59e-05,0.13,0.128,168.174,4,1,7,3,63,13,9729,2.71673,275.80082,0.161,0.862,0.529,0.329,199,792,1584,12,881

4ZOullI0mMvUwBFHwOBW7G,7bvAtcPT3evvSeHDyu2zBC,308186,46,0,0.511,0.573,-6.789,0.0336,0.091,0,0.111,0.13,122.004,4,1,5,9,63,10,7914,0.0,291.82839,0.59,0.911,0.721,0.783,152,605,1210,13,836

7IzGRa12UzHFPj7BjVLq4K,7bvAtcPT3evvSeHDyu2zBC,408146,44,0,0.255,0.531,-7.458,0.0332,0.0751,1.6e-06,0.101,0.0602,132.085,4,1,7,5,63,10,7914,5.39864,396.63166,0.273,0.987,0.62,0.548,223,885,1770,14,1244

4YzQqc3ccm3En6LniPRGNM,7bvAtcPT3evvSeHDyu2zBC,339266,44,0,0.55,0.267,-11.001,0.028,0.744,0,0.0896,0.243,70.964,4,1,9,13,63,13,9729,0.0,328.00508,0.0,0.94,0.685,0.77,98,395,790,13,850

3qMFOkjMTaIQI2c3qSIynJ,7bvAtcPT3evvSeHDyu2zBC,260066,43,0,0.497,0.717,-7.178,0.0387,0.0255,3.92e-05,0.111,0.12,119.956,4,1,7,2,63,13,9729,0.0,245.69034,0.622,0.988,0.598,0.41,130,511,1022,9,790

1ivuWgxFQb2xzxVNSlB1hF,47z7ZrgFoBvVpCnElCE3Zh,211776,73,0,0.829,0.695,-5.561,0.0473,0.000956,0.178,0.112,0.369,102.018,4,1,1,1,78,4,8710,0.0,206.35574,1.0,1.0,0.366,0.356,87,352,704,11,1104

2gBQ35qqBE75t00kV221Xy,0Cd6nHYwecCNM1sVEXKlYr,161963,69,0,0.681,0.768,-4.356,0.0774,0.0314,0,0.0839,0.718,162.976,4,0,6,1,72,1,10143,0.0,157.66349,0.28,1.0,0.598,0.633,107,434,868,9,680

4lqEFIB9YZl8BwR99L5H3b,0YinUQ50QDB7ZxSCLyQ40k,168641,66,0,0.745,0.869,-4.375,0.0444,0.00193,0,0.0799,0.814,104.015,4,1,6,5,75,16,9475,0.16259,165.32027,0.755,1.0,0.492,0.41,72,288,576,11,693

79HSQP1xRWrj0lOYWpvANQ,1ECKbPx4YhCU4SgKq8pfAc,163200,66,0,0.463,0.876,-4.448,0.0623,0.0485,5.53e-05,0.315,0.285,149.917,4,0,1,1,58,1,10113,0.0,156.31093,0.378,0.711,0.348,0.563,99,392,784,8,571

4UIAJ1WnUvAPPdkzq2rn1i,7muzHifhMdnfN1xncRLOqk,162383,66,0,0.56,0.916,-3.328,0.0661,0.0362,0.000963,0.102,0.585,144.933,4,0,7,7,71,16,9475,0.16259,156.60118,0.876,0.992,0.551,0.451,97,391,782,10,594

7B109wzCWzXI5LFvjXWie1,3Xq2UDTRsQqQnfR3FIGoFG,177293,64,0,0.672,0.7,-6.138,0.0558,0.145,8.57e-06,0.0886,0.333,105.078,4,1,8,1,57,1,10168,0.14526,171.71156,0.588,1.0,0.553,0.391,76,305,610,9,677

5L7EcEdJAZ3TEpWEfsOMLD,47z7ZrgFoBvVpCnElCE3Zh,180150,63,0,0.577,0.911,-4.449,0.0512,0.0186,0.0587,0.159,0.543,160.036,4,1,1,3,78,13,9976,0.14893,180.15021,0.603,1.0,0.565,0.547,119,480,960,12,750

6QcIPGlQpohjUNPpIv1OsB,47z7ZrgFoBvVpCnElCE3Zh,198152,63,0,0.573,0.742,-3.089,0.0453,0.368,0.00239,0.285,0.33,160.108,4,1,5,1,78,1,10209,0.15079,188.91755,0.274,0.916,0.368,0.28,134,526,1052,10,790

79y4GJuL7f8HnmFjiaYjvF,47z7ZrgFoBvVpCnElCE3Zh,210815,57,0,0.522,0.86,-3.773,0.145,0.131,0.0209,0.122,0.259,128.019,4,0,10,5,78,13,9976,0.14508,210.81592,0.693,1.0,0.387,0.187,109,440,880,10,947

22UlKuHDa7r3Pyg47CJNI6,47z7ZrgFoBvVpCnElCE3Zh,195352,60,1,0.694,0.949,-3.807,0.0868,0.00252,0.12,0.13,0.389,150.033,4,0,10,6,78,13,9976,0.14517,191.30921,0.763,0.982,0.376,0.356,121,487,974,11,832

0tV3o4ZNt4TIJZEZpd4GtU,5DAeF4FIysrrEy4QAN5rOW,183375,33,0,0.833,0.56,-7.107,0.0484,0.607,0,0.104,0.871,120.965,4,0,6,1,24,1,9684,2.3278,176.9941,0.779,0.922,0.777,0.67,91,363,726,8,731

0wQCKR9OFjYu5Kzrk7WivJ,5sUrlPAHlS9NEirDB8SEbF,343413,70,0,0.648,0.846,-6.731,0.0424,0.199,4.23e-06,0.0803,0.815,160.075,4,1,0,3,80,10,2823,0.30186,327.02984,0.146,0.984,0.472,0.167,228,911,1822,16,1522

6kQYMqjobmB8MkWwa9OUyA,5sUrlPAHlS9NEirDB8SEbF,290973,59,0,0.629,0.703,-4.875,0.0504,0.519,0,0.11,0.402,144.016,4,1,2,8,80,10,2823,0.62662,281.15302,0.166,0.857,0.856,0.57,175,693,1386,12,1078

1uwPEGzopXl9KawQR1JGXq,5sUrlPAHlS9NEirDB8SEbF,244353,63,0,0.707,0.911,-2.892,0.0559,0.149,0,0.111,0.522,104.878,4,1,1,1,80,1,9715,0.29596,233.63918,0.837,1.0,0.545,0.6,105,418,836,11,1111

0tzixmHNQfE6S6SirSToxW,7slfeZO9LsJbWgpkIoXBUJ,237466,65,0,0.276,0.572,-7.818,0.0377,0.641,0,0.2,0.285,77.986,4,1,1,1,79,4,4366,3.11147,231.85125,0.116,0.989,0.586,0.566,77,306,612,10,753

7EPRF0KSf1q9EquGBeczVf,5sUrlPAHlS9NEirDB8SEbF,307053,35,0,0.399,0.53,-7.176,0.0532,0.479,1.36e-06,0.0652,0.351,76.827,4,0,10,3,80,15,5403,0.27873,281.44907,0.096,0.946,0.0,0.0,99,394,788,12,1112

38EI0NudWZT1qFuhEafIHh,5sUrlPAHlS9NEirDB8SEbF,235906,59,0,0.497,0.714,-4.209,0.0343,0.288,0,0.151,0.381,144.075,4,1,2,2,80,11,7275,0.10435,227.9561,0.026,0.989,0.651,0.521,137,553,1106,8,717

0HF2v0OhCB24qGiHpoSuNv,5sUrlPAHlS9NEirDB8SEbF,299840,37,0,0.281,0.534,-7.045,0.0333,0.163,1.05e-05,0.12,0.217,78.77,4,0,8,1,80,15,5403,1.10857,292.25796,0.303,0.664,0.48,0.453,98,378,756,9,977

