song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
03Nor3UpgNjFpsv4rEQSgr,3e7awlrlDSwF3iM0WBjGMp,247840,68,0,0.566,0.855,-4.016,0.211,0.0367,0.000162,0.181,0.513,172.977,4,1,7,7,87,15,9838,0.0,243.60635,0.063,1.0,0.479,0.419,176,703,1406,12,953
37xcWhVKQ99uuiA5Y4yapi,3e7awlrlDSwF3iM0WBjGMp,204760,68,0,0.611,0.653,-4.183,0.17,0.42,0,0.165,0.92,210.002,4,0,11,4,87,15,9838,0.30186,198.9834,0.038,1.0,0.438,0.163,176,700,1400,13,699
5jlsg7onynIipVy5krMaRZ,3e7awlrlDSwF3iM0WBjGMp,233826,67,0,0.712,0.835,-4.676,0.0487,0.00623,1.68e-06,0.843,0.741,153.956,4,1,7,1,87,1,9625,0.0,230.59156,0.652,1.0,0.64,0.74,149,597,1194,13,998
1839RWzPRZCVgvamu4sHSN,1LOB7jTeEV14pHai6EXSzF,191330,78,0,0.59,0.871,-3.353,0.0891,0.148,0,0.0739,0.304,134.956,4,0,11,1,77,1,10072,0.11542,186.89741,0.395,0.805,0.638,0.524,105,426,852,12,670
5Xt5iEbljmwJW51LMTQ6Nx,1KCSPY1glIKqW2TotWuXOR,233902,68,0,0.595,0.797,-2.565,0.0466,0.0509,4.92e-06,0.104,0.221,122.801,4,1,8,1,90,4,10140,0.238,226.06948,0.642,1.0,0.586,0.276,118,470,940,12,841
7nwGvxqSrgAuty1tlPGCFz,1LOB7jTeEV14pHai6EXSzF,187600,67,0,0.555,0.783,-1.888,0.112,0.479,0,0.0838,0.329,149.785,4,1,10,1,77,1,9948,0.17991,180.0127,0.171,0.942,0.405,0.197,115,458,916,11,659
3UDXkdQquqCEAJdNAsA1wO,1LOB7jTeEV14pHai6EXSzF,186120,54,0,0.599,0.9,-3.144,0.136,0.0936,0,0.0888,0.394,100.014,4,1,5,3,77,16,9694,0.12159,181.77161,0.194,1.0,0.392,0.402,75,306,612,8,778
0cQdRncPu2fkaVc6lT0fCY,1LOB7jTeEV14pHai6EXSzF,204375,63,0,0.664,0.941,-3.714,0.0538,0.0529,6.24e-05,0.0639,0.588,128.017,4,0,11,1,77,1,10113,2.02594,197.59601,0.581,0.67,0.662,0.704,108,433,866,9,842
1lWoanAmIk1PZisbP5LmwT,1LOB7jTeEV14pHai6EXSzF,219240,52,0,0.673,0.894,-2.73,0.0594,0.148,3.4e-06,0.141,0.63,118.894,4,1,0,1,77,16,9694,0.22113,210.06512,0.538,1.0,0.513,0.456,107,429,858,10,862
63a4UcPRu8LbuOE0PfrWA9,1LOB7jTeEV14pHai6EXSzF,204609,60,0,0.659,0.835,-2.764,0.0416,0.0797,7.45e-05,0.2,0.272,127.998,4,1,2,1,77,10,10161,0.0,194.4381,0.852,1.0,0.573,0.44,109,434,868,9,831
05dL7chWJaVjMJnGO1YCKk,521qvhdobR0GzhvU6TFw76,228837,59,0,0.542,0.795,-3.131,0.0379,0.0664,2.89e-06,0.313,0.251,128.959,4,1,7,1,75,1,9293,0.0,221.23392,0.721,0.976,0.517,0.439,121,487,974,6,708
2zMXH5k5NZy1Nw460bLvRh,1LOB7jTeEV14pHai6EXSzF,206320,58,0,0.571,0.903,-2.184,0.214,0.0615,1.23e-06,0.186,0.477,127.951,4,1,7,14,77,16,9694,0.11619,196.56853,0.756,1.0,0.671,0.45,107,434,868,10,763
4NFoWbS7vtaeB2h4DexoFk,1LOB7jTeEV14pHai6EXSzF,189338,45,0,0.602,0.807,-4.577,0.0545,0.0186,0,0.148,0.424,96.044,4,1,5,1,77,1,9762,0.11605,177.88227,0.664,1.0,0.468,0.565,74,298,596,9,708
0d28khcov6AiegSCpG5TuT,3AA28KZvwAUcZuOKwyblJQ,222640,80,0,0.818,0.705,-6.679,0.177,0.00836,0.00233,0.613,0.772,138.559,4,1,6,6,84,15,5648,0.67311,217.57678,0.84,1.0,0.49,0.392,127,510,1020,9,917
7yMiX7n9SBvadzox8T5jzT,3AA28KZvwAUcZuOKwyblJQ,340920,68,1,0.663,0.694,-8.627,0.172,0.0249,0,0.0698,0.524,167.964,4,0,10,5,84,18,4015,2.13624,327.64517,0.387,1.0,0.6,0.617,237,951,1902,17,1425
0q6LuUqGLUiCPP1cbdwFs3,3AA28KZvwAUcZuOKwyblJQ,233866,72,0,0.689,0.739,-5.81,0.026,1.51e-05,0.509,0.064,0.578,120.423,4,1,2,10,84,16,7393,0.08023,218.43011,0.68,1.0,0.357,0.162,115,457,914,12,825
4Hff1IjRbLGeLgFgxvHflk,3AA28KZvwAUcZuOKwyblJQ,244999,71,0,0.76,0.891,-5.852,0.0372,0.0226,0.0868,0.298,0.966,120.265,4,0,11,12,84,15,5648,0.84839,242.18413,0.824,1.0,0.372,0.137,122,486,972,9,1101
7l9CE3wmEGOUYw1j4ETjnL,3AA28KZvwAUcZuOKwyblJQ,181906,69,0,0.383,0.621,-5.878,0.113,0.0272,0,0.427,0.213,80.051,4,0,6,4,84,26,10003,0.0,178.85751,0.325,1.0,0.523,0.622,45,183,366,3,699
2C0KFbb4v9CNWR5c9jWcKC,3AA28KZvwAUcZuOKwyblJQ,197546,67,0,0.788,0.472,-9.021,0.0475,0.003,0.0322,0.59,0.257,130.084,4,1,0,10,84,26,10003,0.0,194.97215,0.843,1.0,0.367,0.305,106,428,856,9,741
5ZYBczat60p8a2Fnenour4,3AA28KZvwAUcZuOKwyblJQ,151400,67,1,0.776,0.666,-8.463,0.207,0.0872,0,0.391,0.51,133.062,4,1,0,1,84,1,10186,2.06077,142.53569,0.803,1.0,0.682,0.726,80,323,646,6,660
2bBMODHVTXGwE2aZYfbgCt,3AA28KZvwAUcZuOKwyblJQ,155973,66,1,0.676,0.905,-2.569,0.147,0.594,0,0.154,0.519,152.186,4,1,1,2,84,26,10003,0.0,150.07057,0.659,1.0,0.238,0.186,97,389,778,9,610
2bfGNzdiRa1jXZRdfssSzR,3AA28KZvwAUcZuOKwyblJQ,230426,65,0,0.625,0.877,-7.176,0.162,0.0315,0.0811,0.672,0.865,192.296,4,0,10,5,84,15,5648,2.87927,224.51374,0.023,1.0,0.56,0.483,181,726,1452,9,1135
6XGddj522FQRHXEhBtjiJu,3AA28KZvwAUcZuOKwyblJQ,272666,64,0,0.64,0.864,-4.909,0.0869,0.0409,1.55e-06,0.136,0.497,105.107,4,0,4,3,84,26,10003,0.0,268.87546,0.618,1.0,0.028,0.168,117,473,946,10,1166
5hcisvFMidkMJlElTO9Qmw,4q3ewBCX7sLwd24euuV69X,297485,88,0,0.807,0.681,-6.268,0.0983,0.423,0,0.0962,0.676,140.006,4,1,11,1,98,1,10188,0.0,288.87946,0.795,0.982,0.39,0.263,169,680,1360,15,1128
46HdsiK0uR26B2dY9QPzda,3MHaV05u0io8fQbZ2XPtlC,196480,76,0,0.732,0.801,-3.859,0.0327,0.39,0,0.31,0.824,123.981,4,1,9,6,85,18,9939,0.22041,186.27048,0.949,0.976,0.464,0.437,100,399,798,10,803
1ugI5iU8E5yKoOYMmYbVLE,5xd2Tg7Zo8755eCy8Gxkp8,184653,74,0,0.56,0.754,-4.923,0.0841,0.0856,0,0.132,0.607,170.021,4,1,5,1,78,1,10168,0.0,178.13769,0.022,1.0,0.368,0.776,127,511,1022,7,774
7JpzzaCzljQdfnG7wPRqSe,3MHaV05u0io8fQbZ2XPtlC,200440,71,0,0.589,0.905,-4.639,0.0521,0.0386,0,0.0827,0.756,176.014,4,0,7,5,85,18,9939,0.23147,194.73995,0.194,1.0,0.485,0.405,144,579,1158,10,919
6cJLfIqwh0tCKRjYM3WpZ5,3MHaV05u0io8fQbZ2XPtlC,206933,70,0,0.757,0.711,-4.643,0.0349,0.36,0,0.121,0.817,139.962,4,0,1,3,85,11,8703,0.40082,203.37778,0.834,0.991,0.689,0.683,118,474,948,11,855
0u4N6w5lBw5xMrzJitRWUo,3MHaV05u0io8fQbZ2XPtlC,211453,68,0,0.704,0.83,-3.139,0.0297,0.0489,0,0.111,0.957,127.104,4,1,11,2,85,10,7300,0.28512,199.58712,0.86,1.0,0.615,0.608,111,446,892,10,922
2yvjjJrWzVzA2zg4VsoEmo,3MHaV05u0io8fQbZ2XPtlC,238706,68,0,0.747,0.686,-4.802,0.0308,0.587,0,0.1,0.913,122.005,4,1,10,4,85,18,9939,0.23791,230.00526,1.0,0.991,0.55,0.623,119,471,942,13,1004
3fPMRb2gcFTZcYmR0bXnDc,3MHaV05u0io8fQbZ2XPtlC,219053,65,0,0.786,0.648,-6.195,0.0389,0.197,0,0.0953,0.891,127.953,4,0,7,2,85,11,8703,0.31941,210.3844,1.0,0.949,0.535,0.527,115,459,918,11,941
0Kt035u0yJBkOnM1BYPpI6,3MHaV05u0io8fQbZ2XPtlC,222080,65,0,0.839,0.649,-6.121,0.0372,0.465,0,0.0973,0.904,122.99,4,1,0,2,85,18,9939,0.221,214.85424,0.955,0.996,0.594,0.5,112,452,904,9,989
0DQd0tWurMHUAv0cMnDELH,3MHaV05u0io8fQbZ2XPtlC,205266,64,0,0.737,0.821,-2.085,0.0292,0.144,9.11e-05,0.129,0.913,128.0,4,1,9,1,85,10,7300,0.43528,200.36499,0.855,0.988,0.519,0.465,106,428,856,11,840
790MhTXPFrYkrqCKvpg4t1,7rkW85dBwwrJtlHRDkJDAC,228080,80,1,0.793,0.718,-4.966,0.0547,0.168,0,0.241,0.649,146.885,4,0,9,1,87,1,10188,0.0,210.06512,0.48,1.0,0.446,0.339,140,558,1116,10,897
05nbZ1xxVNwUTcGwLbp7CN,7rkW85dBwwrJtlHRDkJDAC,226040,78,1,0.654,0.393,-7.621,0.284,0.664,0,0.114,0.105,159.741,4,0,5,1,87,11,9939,0.0,223.11474,0.039,0.88,0.43,0.754,149,593,1186,10,961
5qbcsZMwL0x46sX7VO37Ye,7rkW85dBwwrJtlHRDkJDAC,199520,76,1,0.705,0.492,-6.762,0.0905,0.0314,0,0.106,0.36,77.114,4,0,8,6,87,11,9939,0.0,196.78912,0.133,0.959,0.501,0.695,64,256,512,8,805
1xpXnpIpuvzpx9jz15baJF,7rkW85dBwwrJtlHRDkJDAC,215066,75,1,0.748,0.392,-8.56,0.075,0.436,0.00173,0.124,0.143,85.047,4,0,9,10,87,15,10086,0.0,202.002,0.024,0.997,0.431,0.294,74,302,604,6,786
3JWh19WsndEFg0UFRFeTiU,7rkW85dBwwrJtlHRDkJDAC,265373,74,1,0.626,0.545,-8.438,0.348,0.082,6.08e-05,0.523,0.266,163.17,4,0,5,6,87,15,10086,0.0,262.64091,0.221,0.842,0.375,0.156,168,676,1352,13,1142
7zxRMhXxJMQCeDDg0rKAVo,7rkW85dBwwrJtlHRDkJDAC,179773,69,1,0.748,0.723,-6.213,0.347,0.105,0,0.0949,0.35,154.966,4,1,0,10,87,11,9939,0.0,172.42558,0.511,0.955,0.499,0.517,112,450,900,9,736
0gHcxtyWQT0HrlGxaxP1KT,7rkW85dBwwrJtlHRDkJDAC,169786,73,1,0.864,0.683,-9.15,0.227,0.188,0.0194,0.129,0.626,140.023,4,0,6,3,87,15,10086,0.0,163.13179,0.781,1.0,0.937,0.943,97,392,784,9,702
0jiW3PNiHJxOhWh9oPBJ7m,7rkW85dBwwrJtlHRDkJDAC,228106,71,1,0.824,0.423,-8.213,0.093,0.475,0,0.106,0.261,119.989,4,0,3,5,87,15,10086,2.26395,223.60816,0.689,1.0,0.205,0.174,114,453,906,10,933
5Od0M7jp6IODTPW0cygHgu,7rkW85dBwwrJtlHRDkJDAC,177026,70,1,0.78,0.476,-10.056,0.331,0.0715,0.000514,0.222,0.185,77.047,4,1,8,1,87,15,10086,0.0,164.54821,0.187,0.408,0.59,0.03,56,225,450,5,771
4EbULzyWMuFx94aoIY1MlJ,7rkW85dBwwrJtlHRDkJDAC,257493,69,1,0.577,0.41,-8.996,0.46,0.188,0,0.0821,0.241,140.006,4,1,7,4,87,15,10086,0.0,248.00073,0.406,1.0,0.525,0.239,141,559,1118,13,991
6jA8HL9i4QGzsj6fjoxp8Y,60d24wfXkVzDSfLS6hyCjZ,221904,86,0,0.611,0.644,-7.607,0.0553,0.124,0,0.124,0.13,105.969,4,0,6,1,87,1,10031,0.0,211.28417,0.638,1.0,0.587,0.433,98,387,774,9,865
3ebXMykcMXOcLeJ9xZ17XH,60d24wfXkVzDSfLS6hyCjZ,220883,85,0,0.584,0.54,-7.786,0.0576,0.0895,0,0.261,0.195,137.972,4,0,1,1,87,1,9912,2.03755,216.56091,0.439,0.916,0.506,0.353,127,504,1008,12,734
23L5CiUhw2jV1OIMwthR3S,60d24wfXkVzDSfLS6hyCjZ,195706,82,0,0.501,0.519,-5.88,0.0409,0.109,0,0.454,0.168,133.99,4,0,4,1,87,1,9729,0.0,192.1219,0.077,1.0,0.54,0.583,108,434,868,10,683
5EwwwdsQfKI8ZnFG93j5Zu,60d24wfXkVzDSfLS6hyCjZ,218437,75,0,0.45,0.898,-3.604,0.0395,0.0277,0.0616,0.166,0.22,127.983,4,0,8,1,87,1,10175,0.06966,213.641,0.705,0.998,0.095,0.0,115,458,916,10,701
5oAgI7Pzg6vxuKrfapg3Pi,60d24wfXkVzDSfLS6hyCjZ,255102,74,0,0.381,0.712,-6.9,0.0355,0.000408,0.589,0.183,0.0378,127.967,4,1,5,1,87,1,10120,0.0,246.6946,0.545,0.924,0.497,0.58,133,532,1064,7,798
5M9jOReAKGZ2AttVefFjTY,60d24wfXkVzDSfLS6hyCjZ,223139,70,0,0.575,0.831,-5.972,0.0356,0.00406,0.000449,0.111,0.377,127.991,4,1,0,1,87,1,9232,3.85451,212.23619,0.914,0.833,0.253,0.0,117,471,942,8,822
29CjkGjZnDVdJsfbRoNOGJ,60d24wfXkVzDSfLS6hyCjZ,257357,70,0,0.365,0.2,-10.972,0.0345,0.697,0,0.0804,0.133,128.042,4,1,4,1,87,1,9982,3.68617,247.76272,0.016,0.951,0.619,0.646,154,619,1238,11,756
20hsdn8oITBsuWNLhzr5eh,60d24wfXkVzDSfLS6hyCjZ,285089,68,0,0.597,0.931,-4.026,0.0329,0.000636,0.821,0.0593,0.267,128.031,4,0,7,1,87,1,9982,0.24404,270.04807,0.836,0.698,0.675,0.814,148,590,1180,13,1274
2BF1X5nkYYSb0AUTRaGkDm,60d24wfXkVzDSfLS6hyCjZ,230634,67,0,0.534,0.711,-5.927,0.0368,0.05,0.0031,0.135,0.3,128.102,4,0,10,1,87,1,9208,2.40327,222.21497,0.588,1.0,0.516,0.4,121,483,966,5,725
6nLctpnQJiPTxkaSgbPKiw,60d24wfXkVzDSfLS6hyCjZ,221274,65,0,0.509,0.729,-4.773,0.0343,0.0732,2.73e-05,0.233,0.196,127.871,4,1,1,6,87,7,9818,0.43551,214.25052,0.736,0.996,0.712,0.567,116,469,938,7,696
7KA4W4McWYRpgf0fWsJZWB,4V8LLVI7PbaPR0K2TGSxFF,180386,77,1,0.558,0.559,-9.222,0.0959,0.371,7.49e-06,0.109,0.62,78.558,4,1,6,4,84,14,10086,0.0,180.38667,0.0,0.843,0.513,0.429,58,234,468,7,662
21yRtB6B8EMounImAfHRCP,4V8LLVI7PbaPR0K2TGSxFF,205093,74,1,0.706,0.485,-9.671,0.331,0.337,0,0.122,0.144,115.414,4,1,8,5,84,14,10086,10.90757,200.81197,0.194,0.795,0.769,0.753,100,394,787,9,856
4bEcoz1OcfMgUbp2ft8ieQ,4V8LLVI7PbaPR0K2TGSxFF,255653,74,1,0.48,0.61,-7.042,0.305,0.0456,0,0.313,0.297,90.034,4,1,0,10,84,14,10086,0.0,255.65334,0.122,1.0,0.267,0.375,121,485,970,11,1082
5WNYg3usc6H8N3MBEp4zVk,4V8LLVI7PbaPR0K2TGSxFF,320720,72,1,0.559,0.578,-9.54,0.151,0.79,0.000522,0.324,0.239,79.938,4,1,8,8,84,14,10086,0.0,320.72,0.208,0.881,0.628,0.658,106,426,852,13,1174
6KuXb26rHuRy3ZDse1VRmx,4V8LLVI7PbaPR0K2TGSxFF,194933,70,1,0.686,0.429,-10.402,0.15,0.71,3.41e-06,0.166,0.27,130.09,4,0,8,2,84,14,10086,0.0,189.01043,0.278,1.0,0.46,0.54,105,423,846,12,730
0qtK3XwbuG153dmwB8iepL,4V8LLVI7PbaPR0K2TGSxFF,224893,70,1,0.449,0.434,-11.777,0.243,0.306,2.76e-06,0.633,0.371,78.57,5,1,1,13,84,14,10086,0.0,224.89333,0.064,0.049,0.275,0.18,73,294,588,10,827
430qNtapCS3Ue1yoSql1oV,4V8LLVI7PbaPR0K2TGSxFF,206266,68,1,0.549,0.725,-7.239,0.397,0.0539,3.52e-05,0.148,0.547,108.822,4,1,1,9,84,14,10086,0.0,203.31973,0.354,0.98,0.18,0.437,83,334,668,9,912
5SxlUF7J8tyFIEF22EomeP,4V8LLVI7PbaPR0K2TGSxFF,237000,68,1,0.543,0.572,-8.974,0.338,0.51,7.23e-06,0.28,0.569,89.386,4,1,11,6,84,14,10086,0.0,230.71927,0.143,0.988,0.098,0.248,90,352,704,9,1040
4XDpeWqPADoWRKcUY3dC84,4V8LLVI7PbaPR0K2TGSxFF,225346,67,1,0.547,0.759,-7.039,0.413,0.354,2.15e-05,0.676,0.575,91.85,4,0,1,12,84,14,10086,0.0,218.09923,0.159,1.0,0.198,0.338,102,409,818,10,1109
33i3xxHB4YSYGYbtJrwwO8,4V8LLVI7PbaPR0K2TGSxFF,194080,67,1,0.734,0.671,-7.107,0.0315,0.118,0.00317,0.352,0.113,94.025,4,1,1,1,84,14,10086,0.0,190.31075,0.232,1.0,0.447,0.488,76,304,607,8,724
1xd3OqTbx17HutN7RfJOTj,0NGAZxHanS9e0iNHpR8f2W,182146,81,0,0.647,0.713,-5.874,0.0256,0.113,0.00703,0.146,0.277,124.982,4,1,4,1,83,1,10164,0.0,176.29751,0.703,1.0,0.216,0.0,92,370,740,7,677
6OnYQKTc5fbSGbIpaH4KxL,0NGAZxHanS9e0iNHpR8f2W,192846,79,0,0.788,0.43,-7.757,0.0419,0.537,0.00261,0.0936,0.461,121.996,4,1,11,1,83,1,9811,0.0,188.42413,0.816,1.0,0.467,0.302,96,386,772,8,642
2Bu2FXnHAMfaK6WmThS9VK,0NGAZxHanS9e0iNHpR8f2W,183370,57,0,0.668,0.774,-5.377,0.038,0.383,5.82e-06,0.0863,0.493,123.992,4,1,0,1,83,1,10010,0.0,176.81995,0.783,1.0,0.268,0.028,91,369,738,10,662
31LQJyMi3ai9zDp92yB0Dj,0NGAZxHanS9e0iNHpR8f2W,191000,45,0,0.571,0.631,-7.343,0.044,0.0334,0,0.351,0.465,119.811,4,1,0,1,83,1,10093,0.49356,184.36063,0.803,1.0,0.69,0.783,91,369,738,10,733
7ac8sivblLQjsQipO5FZ63,0NGAZxHanS9e0iNHpR8f2W,188852,74,0,0.72,0.643,-7.691,0.0369,0.135,0.812,0.112,0.325,122.012,4,1,9,1,83,1,9942,0.0,180.54095,0.891,0.412,0.391,0.545,92,367,734,10,789
2WTCoQLkQ9FPdvThkf8nN1,0NGAZxHanS9e0iNHpR8f2W,327272,67,0,0.78,0.63,-6.52,0.0334,0.166,0.156,0.105,0.367,120.988,4,0,2,6,83,16,9756,0.0,316.22095,0.667,0.975,0.629,0.703,166,656,1312,10,1406
3GjF8PNprVtiBtQnSgcHFU,7bNqXqIrIfwJnipx7oGeU4,259693,65,0,0.88,0.694,-5.733,0.108,0.0507,0.675,0.366,0.486,122.025,4,1,6,1,68,1,9650,0.0,251.72753,0.771,1.0,0.419,0.689,131,517,1034,13,1043
24putRJqkmdXxfKq5OI4TC,0NGAZxHanS9e0iNHpR8f2W,218250,65,0,0.602,0.769,-5.194,0.0667,0.033,9.27e-06,0.102,0.331,160.098,4,1,9,1,83,1,10037,0.0,210.40762,0.037,0.985,0.0,0.0,139,560,1120,9,788
4PSoly53uEJqe7SNAuM0aD,2fYAyTS2erZgqEHKHYqgi2,295081,35,0,0.798,0.882,-5.847,0.0742,0.196,0.00045,0.106,0.829,121.997,4,0,10,1,57,1,9680,0.11596,286.87673,0.914,1.0,0.578,0.545,149,593,1186,13,1513
2l7SUycMgoTUwJq0JqMe1s,0NGAZxHanS9e0iNHpR8f2W,159074,61,0,0.673,0.696,-7.517,0.125,0.185,0.0122,0.173,0.635,123.922,4,0,10,1,83,2,9781,0.0,155.55628,0.767,1.0,0.604,0.521,80,327,654,7,640
45XhKYRRkyeqoW3teSOkCM,0QHgL1lAIqAw0HtD7YldmP,204664,80,1,0.613,0.681,-3.089,0.0778,0.0287,0,0.126,0.619,97.621,4,1,8,4,87,23,10057,0.0,200.10376,0.626,1.0,0.323,0.092,84,328,656,11,848
1jYiIOC5d6soxkJP81fxq2,0QHgL1lAIqAw0HtD7YldmP,288876,80,1,0.599,0.667,-4.267,0.0367,0.0533,0,0.134,0.817,80.984,4,1,7,5,87,23,10057,0.0,282.91193,0.663,1.0,0.555,0.438,97,388,776,15,1263
6u5M4jPpYkoRV4vVHDQvkd,0QHgL1lAIqAw0HtD7YldmP,227293,64,1,0.549,0.791,-3.535,0.133,0.0104,0,0.444,0.293,150.094,4,1,10,2,87,12,7392,0.0,223.24245,0.934,1.0,0.584,0.696,141,568,1136,9,979
7Fa5UNizycSms5jP3SQD3F,0QHgL1lAIqAw0HtD7YldmP,284000,66,1,0.768,0.807,-5.508,0.106,0.053,2.99e-06,0.214,0.575,112.001,4,0,2,2,87,23,10057,0.0,275.69633,0.947,1.0,0.298,0.642,130,528,1056,13,1127
4VJ7mnW4wjjIgPBM6KWvPu,0QHgL1lAIqAw0HtD7YldmP,325614,65,1,0.412,0.548,-6.981,0.243,0.0173,0,0.181,0.176,81.293,4,1,10,7,87,14,9735,0.0,315.44308,0.07,0.381,0.328,0.376,112,447,894,14,1251
2of5xn0GU0TdFneR1saRLH,0QHgL1lAIqAw0HtD7YldmP,193901,64,1,0.461,0.812,-5.776,0.241,0.0184,0.000375,0.21,0.72,159.869,4,0,10,3,87,23,10057,1.12032,186.70585,0.067,1.0,0.56,0.559,102,407,814,11,855
5TqBAOIBe0bQA0spNdcG3k,0QHgL1lAIqAw0HtD7YldmP,183695,60,1,0.916,0.571,-8.241,0.2,0.0173,1.11e-06,0.153,0.498,103.521,4,0,10,2,87,14,9735,0.0,180.95891,0.617,1.0,0.537,0.484,80,317,634,10,736
608a1wIsSd5KzMEqm1O7w3,0QHgL1lAIqAw0HtD7YldmP,296146,63,1,0.508,0.809,-3.454,0.292,0.058,0,0.608,0.489,149.999,4,0,11,1,87,12,7696,0.0,293.59891,0.192,0.883,0.552,0.277,187,738,1476,12,1388
6LOCAhFzZiavHcLJucLuDy,0QHgL1lAIqAw0HtD7YldmP,229146,61,1,0.652,0.827,-3.98,0.0445,0.015,0,0.432,0.659,100.011,4,0,7,11,87,23,10057,0.0,220.18902,0.287,1.0,0.403,0.117,93,378,756,10,920
2Ima72UXnfvR539afL3SAF,0QHgL1lAIqAw0HtD7YldmP,293120,62,1,0.525,0.681,-4.158,0.0683,0.195,0,0.141,0.437,151.875,3,0,6,12,87,16,9448,0.0,276.86893,0.138,0.2,0.525,0.542,248,742,1484,12,1013
7MXVkk9YMctZqd1Srtv4MB,1Xyo4u8uXC1ZmMpatF05PJ,230453,80,1,0.675,0.595,-7.033,0.284,0.168,3.36e-06,0.136,0.491,185.998,4,1,7,1,95,18,9845,2.85025,221.73315,0.161,1.0,0.622,0.643,176,706,1412,10,1102
5GXAXm5YOmYT0kL5jHvYBt,1Xyo4u8uXC1ZmMpatF05PJ,269186,70,0,0.768,0.813,-5.94,0.128,0.427,0,0.102,0.579,92.994,4,0,0,18,95,18,9844,0.19778,248.34322,0.517,1.0,0.394,0.229,103,414,828,9,1338
2yuyaYAELoMG4ApV5wJsWR,13y7CgLHjMVRMDqxdx0Xdo,161989,75,1,0.76,0.476,-8.103,0.241,0.294,0,0.1,0.354,147.01,4,1,8,5,94,17,10168,0.24045,155.71302,0.337,0.916,0.599,0.426,97,390,780,12,646
5O8x1YlmLQopQHErxtDfi9,4O15NlyKLIASxsJ0PrXPfz,190355,76,1,0.778,0.707,-3.606,0.0746,0.0459,0,0.111,0.458,126.684,4,0,4,10,96,16,10120,0.0,180.58739,0.826,1.0,0.45,0.699,100,398,796,7,791
37F0uwRSrdzkBiuj0D5UHI,1Xyo4u8uXC1ZmMpatF05PJ,218880,76,1,0.71,0.495,-7.369,0.22,0.156,0,0.164,0.396,160.091,4,1,8,4,95,18,9845,0.0,214.9239,0.123,1.0,0.772,0.892,146,581,1162,11,918
7fBv7CLKzipRk6EC6TWHOB,1Xyo4u8uXC1ZmMpatF05PJ,242253,76,1,0.54,0.561,-6.987,0.0699,0.0635,0,0.137,0.107,113.295,4,0,0,5,95,14,9393,0.15043,229.62794,0.222,1.0,1.0,0.811,112,450,900,12,914
2LBqCSwhJGcFQeTHMVGwy3,1Xyo4u8uXC1ZmMpatF05PJ,260253,68,0,0.599,0.511,-7.136,0.0615,0.0975,0,0.147,0.502,133.496,4,0,1,17,95,18,9844,0.0,244.98794,0.162,1.0,0.506,0.33,143,570,1140,10,917
22VdIZQfgXJea34mQxlt81,1Xyo4u8uXC1ZmMpatF05PJ,213520,74,0,0.711,0.783,-5.407,0.0423,0.109,0,0.0947,0.587,107.972,4,0,9,7,95,14,9393,2.10721,206.6634,0.692,1.0,0.604,0.768,94,381,762,11,749
4F7A0DXBrmUAkp32uenhZt,1Xyo4u8uXC1ZmMpatF05PJ,249213,74,1,0.585,0.612,-8.341,0.0806,0.181,1.03e-05,0.293,0.188,77.487,4,1,1,2,95,18,9845,0.30753,244.08816,0.188,1.0,0.659,0.658,80,321,642,9,1002
2PIvq1pGrUjY007X5y1UpM,1Xyo4u8uXC1ZmMpatF05PJ,252226,73,0,0.664,0.371,-5.959,0.0306,0.404,0,0.0971,0.429,119.95,3,0,2,1,95,1,9143,0.29605,240.33234,0.463,1.0,0.345,0.169,163,489,978,13,772
32OlwWuMpZ6b0aN2RZOeMS,3hv9jJF3adDNsBSIQDqcjp,269666,81,0,0.856,0.609,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,4,1,0,4,77,11,9167,0.28431,265.13125,0.743,1.0,0.453,0.605,128,511,1022,9,1175
631U6DaszJisq3TiaQ0vTM,3hv9jJF3adDNsBSIQDqcjp,219413,55,0,0.698,0.843,-4.789,0.0544,0.00253,0.000454,0.124,0.894,105.83,4,1,1,5,77,14,6425,3.8429,212.67737,0.976,1.0,0.257,0.159,96,384,768,8,978
2NmNknhvFBq8DKGsj1DE7I,7BMccF0hQFBpP6417k1OtQ,202144,51,1,0.642,0.901,-3.688,0.0773,0.0168,1.97e-06,0.0887,0.352,100.039,4,0,1,4,71,17,9734,0.35415,178.67755,0.277,0.898,0.281,0.281,82,331,662,10,772
5MpKzeXvOBFiZpQWV9iP5O,3hv9jJF3adDNsBSIQDqcjp,277226,58,0,0.82,0.901,-3.258,0.168,0.0115,0.000245,0.894,0.55,127.937,4,1,2,4,77,4,9258,0.0,269.40372,0.893,0.828,0.316,0.426,143,576,1152,11,1084
1v0ufp7FLTFcykUGOmFZKa,3hv9jJF3adDNsBSIQDqcjp,298133,56,0,0.723,0.539,-8.041,0.038,0.0412,0.0132,0.0343,0.283,108.946,4,1,0,6,77,11,9167,0.37034,286.11628,0.817,1.0,0.612,0.797,135,537,1074,15,1241
