song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
2P1e3xpjDhYFqOFeu8IWzS,1W3FSF1BLpY3hlVIgvenLz,271173,56,1,0.728,0.557,-4.467,0.0317,0.152,2.27e-05,0.113,0.512,131.018,4,1,0,6,75,12,6236,0.0,271.17334,0.907,0.997,0.384,0.218,147,591,1182,14,1003
3wkNK8tJZ2stygNJm8RCRD,1W3FSF1BLpY3hlVIgvenLz,267866,56,1,0.686,0.322,-9.829,0.0386,0.017,0,0.125,0.0396,89.958,4,1,8,2,75,12,6236,0.0,267.86667,0.192,1.0,0.556,0.349,100,398,796,9,1011
59gNuZaG2UzPOzfCd0WKxN,1W3FSF1BLpY3hlVIgvenLz,336346,55,1,0.763,0.531,-7.381,0.146,0.138,0,0.257,0.271,108.006,4,1,7,1,75,5,9859,0.09855,329.6537,0.611,0.544,0.488,0.493,149,596,1192,14,1457
1q1czFTQvKFTlNGXO4qLUj,20sxb77xiYeusSH8cVdatc,241386,54,1,0.663,0.618,-4.995,0.474,0.0236,0,0.0864,0.767,76.743,4,1,1,13,84,17,10086,0.09311,230.23746,0.574,1.0,0.41,0.358,76,309,618,9,1031
05cj8ljKlAUYi1hjhLsRlz,1W3FSF1BLpY3hlVIgvenLz,242960,51,1,0.654,0.609,-4.218,0.112,0.0242,0,0.232,0.554,118.691,3,1,1,1,75,1,10058,0.06376,232.58268,0.001,0.063,0.325,0.204,151,456,912,12,919
07o5JbRuDi5ir7rhsOi0ap,1W3FSF1BLpY3hlVIgvenLz,204613,43,0,0.404,0.622,-4.582,0.0335,0.412,0,0.156,0.314,84.387,4,1,0,4,75,14,6966,0.0,202.4722,0.076,0.972,0.647,0.864,71,284,568,11,769
30MM5jWpUmOxtTNd9Ey5LZ,6x2LnllRG5uGarZMsD4iO8,157080,80,0,0.663,0.738,-5.48,0.0303,0.032,0.000225,0.0856,0.825,130.02,4,1,7,2,84,14,10133,0.22635,154.12825,0.599,1.0,0.777,0.714,82,333,666,9,560
2d48mamATjby7wgPjdrSOQ,6x2LnllRG5uGarZMsD4iO8,223626,78,0,0.607,0.841,-3.772,0.0371,0.000899,0,0.34,0.505,104.978,4,0,9,1,84,14,10133,3.29143,216.98467,0.71,0.984,0.405,0.512,95,386,772,8,889
5kNe7PE09d6Kvw5pAsx23n,6x2LnllRG5uGarZMsD4iO8,227426,74,0,0.66,0.383,-9.377,0.0304,0.381,0,0.119,0.381,83.096,4,1,2,4,84,13,9420,0.17388,217.80898,0.017,1.0,0.576,0.326,76,312,624,10,708
63OQWdXMq0Pe6pRpWY5gO0,6x2LnllRG5uGarZMsD4iO8,181200,73,0,0.691,0.624,-5.874,0.027,0.14,0,0.168,0.662,101.988,4,1,7,14,84,18,9818,0.17991,172.14694,0.149,0.983,0.56,0.444,75,303,606,10,636
0OWZFobGSIW9GrSlQ9C5pc,6x2LnllRG5uGarZMsD4iO8,205453,71,0,0.588,0.408,-8.662,0.0237,0.113,0,0.13,0.484,85.008,4,1,3,5,84,14,10133,0.18576,196.49306,0.235,1.0,0.587,0.509,70,282,564,7,637
1zWZvrk13cL8Sl3VLeG57F,6x2LnllRG5uGarZMsD4iO8,227693,71,0,0.647,0.857,-5.381,0.0397,0.0318,0,0.0212,0.771,95.996,4,1,2,7,84,13,9420,0.23723,223.8868,0.408,1.0,0.476,0.345,89,358,716,11,929
3pJkBPHadRAxBBo484RipI,6x2LnllRG5uGarZMsD4iO8,178333,69,0,0.707,0.531,-7.014,0.0273,0.0147,2.11e-06,0.175,0.417,106.992,4,1,1,3,84,14,10133,0.30726,174.53859,0.67,1.0,0.698,0.776,79,314,628,9,613
4Vxu50qVrQcycjRyJQaZLC,6x2LnllRG5uGarZMsD4iO8,190226,69,0,0.687,0.842,-4.382,0.058,0.105,0,0.0436,0.778,87.968,4,1,7,8,84,14,10133,0.19746,184.73796,0.248,0.791,0.564,0.468,68,272,544,5,746
0rpwb2kLgS6KAZsostOj1O,6x2LnllRG5uGarZMsD4iO8,193680,67,0,0.544,0.654,-5.494,0.0297,0.0531,0,0.137,0.602,142.057,4,1,5,14,84,14,10133,0.1624,186.22984,0.473,0.957,0.634,0.759,110,443,886,12,596
0wyja8xD9cNhDtfuY0dVMP,6x2LnllRG5uGarZMsD4iO8,195666,66,0,0.474,0.583,-7.093,0.0469,0.00651,0,0.128,0.366,148.051,4,1,4,6,84,14,10133,0.19937,189.3181,0.287,1.0,0.495,0.411,121,477,954,8,705
5DtgZDktHvgUPW6tfOWXm8,0RnIxNYhxW5DnxUXC5pGjE,252066,38,0,0.561,0.626,-8.853,0.0404,0.556,1.86e-06,0.0676,0.947,171.504,4,0,0,9,32,10,5871,0.85828,246.73524,0.361,0.982,0.549,0.579,179,712,1424,6,1028
75nwD45qXzxbnLMaLiE2EF,0RnIxNYhxW5DnxUXC5pGjE,254626,22,0,0.622,0.503,-8.91,0.0453,0.674,4.96e-05,0.0489,0.726,99.798,4,0,9,1,32,10,5871,0.23156,250.91483,0.283,0.933,0.618,0.672,103,415,830,14,1003
6jqvVCLCO5tGNmdr3vSrko,0RnIxNYhxW5DnxUXC5pGjE,240000,15,0,0.567,0.652,-8.258,0.0872,0.403,0.00108,0.188,0.565,94.285,4,1,1,2,32,8,-3285,0.77769,234.89887,0.386,0.92,0.459,0.43,92,369,738,11,1002
2pNNVeuQ7l3WAn9sbmS79m,0RnIxNYhxW5DnxUXC5pGjE,268626,11,0,0.507,0.519,-12.606,0.0384,0.656,0,0.105,0.822,176.903,4,0,2,1,32,8,-909,0.35283,263.36653,0.37,1.0,0.803,0.728,197,785,1570,10,1058
7n2d6GUajmwxNelenCMWf9,0RnIxNYhxW5DnxUXC5pGjE,396493,10,0,0.685,0.813,-7.613,0.0337,0.635,0.357,0.0659,0.94,102.915,4,1,0,4,32,8,5871,0.90236,391.2098,0.706,1.0,0.786,1.0,169,672,1344,19,1977
3jUM4rDuuAEh9RduA6bU4O,0RnIxNYhxW5DnxUXC5pGjE,298400,8,0,0.569,0.744,-8.282,0.081,0.585,0.000154,0.0618,0.918,95.263,4,1,8,1,32,8,-3285,0.71964,293.47701,0.366,1.0,0.332,0.382,115,464,928,15,1298
4LCy5i9XbDaLStnQp8yeWD,0RnIxNYhxW5DnxUXC5pGjE,330706,13,0,0.633,0.679,-11.104,0.0532,0.639,0.000392,0.076,0.816,105.077,4,1,0,3,32,10,5970,0.21637,321.60798,0.639,1.0,0.649,0.619,140,559,1118,13,1468
6Qtr7TF3LdzeGc85lj1n47,0RnIxNYhxW5DnxUXC5pGjE,239040,12,0,0.543,0.533,-9.838,0.0387,0.629,2.65e-05,0.134,0.809,98.227,4,0,5,2,32,10,5871,2.2059,233.55211,0.389,1.0,0.349,0.388,95,383,766,8,977
0ODtUiVIaXzUQGdS7PusQU,0RnIxNYhxW5DnxUXC5pGjE,214160,12,0,0.676,0.608,-8.89,0.049,0.722,0.000847,0.0205,0.932,93.169,4,1,1,6,32,10,5871,0.0,208.55583,0.471,1.0,0.527,0.56,80,326,652,9,905
5EPx1kv0UcbU2bObPzXpqf,0RnIxNYhxW5DnxUXC5pGjE,305506,11,0,0.535,0.548,-10.605,0.0641,0.655,0.000459,0.148,0.926,179.24,4,0,10,5,32,10,5871,0.87646,299.6361,0.177,1.0,0.256,0.029,222,884,1768,13,1256
0tKLDQfQXUicvlVk8geCZR,3QZe2R0WQ6Hqa0IjHwj6sY,315720,34,0,0.325,0.37,-11.757,0.0444,0.261,0.000582,0.359,0.198,75.946,4,1,7,4,29,9,9790,0.09855,301.62141,0.0,0.495,0.456,0.189,134,523,1046,7,900
0uewzf5pN4IApjEsHY8m3L,3QZe2R0WQ6Hqa0IjHwj6sY,249440,9,0,0.482,0.225,-14.708,0.0434,0.884,0.000118,0.0954,0.28,117.431,4,1,5,1,29,8,7356,0.38404,236.66939,0.436,0.799,0.466,0.438,118,476,952,11,800
0aq9s2tnwGyCOYxzZeDh0W,3QZe2R0WQ6Hqa0IjHwj6sY,185133,13,0,0.495,0.27,-12.923,0.0373,0.927,0.0403,0.118,0.311,107.247,4,1,3,5,29,15,6714,0.13896,175.76345,0.529,0.974,0.42,0.288,80,322,644,11,559
6six3fG12Qf4Spc5m5y3r6,3QZe2R0WQ6Hqa0IjHwj6sY,225720,8,0,0.616,0.474,-10.574,0.0289,0.243,0.000562,0.122,0.47,117.902,4,1,9,1,29,9,9790,0.0,216.8976,0.524,0.956,0.505,0.483,106,428,856,8,721
2brdRLLdT0DC6WT86mUJNj,3QZe2R0WQ6Hqa0IjHwj6sY,240053,8,0,0.452,0.287,-12.218,0.0308,0.834,0.000186,0.0858,0.0721,78.432,4,1,8,3,29,9,8824,0.0,224.4615,0.21,1.0,0.334,0.213,78,313,626,9,707
0txZeFLQXDo0RSEubMr12b,3QZe2R0WQ6Hqa0IjHwj6sY,202426,7,0,0.618,0.238,-12.922,0.0338,0.904,0.0969,0.0946,0.307,92.814,4,1,3,1,29,9,8824,0.0,194.47293,0.247,1.0,0.59,0.534,77,302,604,8,637
06qke7iEsmE394glVBIbcL,3QZe2R0WQ6Hqa0IjHwj6sY,208013,6,0,0.582,0.521,-13.618,0.0557,0.635,0.0129,0.112,0.407,110.897,4,1,8,2,29,9,9790,0.1156,199.99347,0.837,0.731,0.684,0.709,91,369,738,11,748
4O72foUB7qbPtWlsa8qk01,3QZe2R0WQ6Hqa0IjHwj6sY,252000,5,0,0.456,0.198,-18.938,0.035,0.891,0.0785,0.106,0.447,75.224,4,1,10,5,29,9,9790,0.06939,246.06766,0.085,0.411,0.546,0.619,77,310,620,9,939
32BX0LzyR6ZJBChE8QJXRF,3QZe2R0WQ6Hqa0IjHwj6sY,242546,5,0,0.547,0.582,-11.089,0.0384,0.346,0.000931,0.292,0.178,111.937,4,1,7,6,29,9,9790,0.11701,234.92789,0.532,0.762,0.697,0.524,111,445,890,8,927
4Gw8O42iupDyqR911GjlPj,3QZe2R0WQ6Hqa0IjHwj6sY,196066,5,0,0.59,0.705,-9.778,0.0268,0.00178,0.0997,0.142,0.572,139.998,4,0,4,3,29,9,9790,0.0,187.57079,0.798,1.0,0.475,0.5,109,438,876,11,781
6zsk6uF3MxfIeHPlubKBvR,2wIVse2owClT7go1WT98tk,211120,70,1,0.797,0.75,-9.369,0.247,0.533,0.108,0.095,0.74,177.87,4,1,0,5,77,18,4179,0.44653,195.41333,0.304,1.0,0.584,0.56,154,620,1240,11,981
3jagJCUbdqhDSPuxP8cAqF,2wIVse2owClT7go1WT98tk,263226,69,1,0.884,0.677,-5.603,0.283,0.0778,0,0.0732,0.584,101.868,4,1,1,4,77,14,4721,0.12658,259.91837,0.731,1.0,0.568,0.747,109,443,886,10,1281
0UaMYEvWZi0ZqiDOoHU3YI,2wIVse2owClT7go1WT98tk,226863,64,1,0.904,0.813,-7.105,0.121,0.0311,0.00697,0.0471,0.81,125.461,4,0,4,4,77,16,5689,0.21469,226.86354,0.474,1.0,0.322,0.324,118,473,946,11,1087
7IAa7vUJ11STN7le8XaxsH,2wIVse2owClT7go1WT98tk,192772,61,1,0.932,0.819,-3.484,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,4,0,8,1,77,1,9467,0.14512,189.10331,0.819,1.0,0.172,0.333,94,380,760,10,936
2Kf9fwIOwZwd6Aw7OxfkF0,2wIVse2owClT7go1WT98tk,213120,59,1,0.926,0.354,-10.773,0.511,0.374,0,0.49,0.561,105.005,4,1,10,1,77,1,9912,0.0,210.81977,0.453,1.0,0.376,0.34,90,370,740,10,839
2WRzpLD8qDRrxMXc63E5WJ,2wIVse2owClT7go1WT98tk,246173,55,1,0.854,0.58,-10.008,0.217,0.117,0.00471,0.0921,0.7,162.116,4,1,1,4,77,17,2776,0.0,246.17334,0.066,1.0,0.349,0.42,168,666,1332,12,1094
1MaI6NwdrqnE3mRzOYTpoo,2wIVse2owClT7go1WT98tk,217200,55,1,0.899,0.645,-11.621,0.271,0.0435,0.101,0.358,0.348,110.895,4,0,10,2,77,16,5076,0.0,210.14059,0.808,1.0,0.209,0.015,99,400,800,10,1104
75DjPjiIp2fvJDjtt41Jfs,2wIVse2owClT7go1WT98tk,234893,54,1,0.707,0.538,-5.264,0.505,0.362,0,0.317,0.439,121.732,4,1,0,3,77,14,4721,0.80426,231.94993,0.021,1.0,0.587,0.687,108,431,862,14,1053
4JJTel4WTX7VeyN3fe5CbS,1HxJeLhIuegM3KgvPn8sTa,210000,54,0,0.52,0.898,-1.527,0.201,0.0853,0,0.163,0.13,159.855,4,0,6,10,73,10,9209,0.0,201.06739,0.067,1.0,0.439,0.401,141,555,1110,15,803
0jG92AlXau21qgCQRxGLic,2wIVse2owClT7go1WT98tk,252986,53,1,0.622,0.669,-8.419,0.329,0.0266,2.97e-06,0.152,0.57,93.839,4,1,9,3,77,18,4179,0.0,248.68571,0.804,1.0,0.242,0.192,97,388,776,10,1135
7oK9VyNzrYvRFo7nQEYkWN,0C0XlULifJtAgn6ZNCW2eu,222586,77,0,0.33,0.936,-3.66,0.0917,0.00108,0,0.0926,0.234,148.112,4,1,1,2,85,11,5141,0.0,213.20562,0.955,1.0,0.699,0.638,137,549,1098,8,590
7HGTkn2aX7MNdKs7nV2xBt,0C0XlULifJtAgn6ZNCW2eu,197160,69,0,0.5,0.975,-3.176,0.0824,0.000123,0.000379,0.104,0.767,138.005,4,0,10,4,85,11,5141,0.24358,192.1219,0.947,0.766,0.663,0.512,112,448,896,11,710
5NAiPIEzxAexFE3ucV18Q8,0C0XlULifJtAgn6ZNCW2eu,222146,66,0,0.466,0.953,-3.286,0.13,0.00166,0.00388,0.354,0.469,165.106,4,1,10,5,85,10,10147,0.06404,211.6615,0.706,1.0,0.098,0.0,150,599,1198,10,885
70wYA8oYHoMzhRRkARoMhU,0C0XlULifJtAgn6ZNCW2eu,220426,69,0,0.463,0.983,-3.254,0.138,0.000202,0.129,0.303,0.37,130.394,4,0,8,3,85,12,6142,0.0,208.82286,0.753,0.862,0.429,0.35,118,471,942,5,728
5aWhs651KYM26HYM16kRdk,0C0XlULifJtAgn6ZNCW2eu,250093,68,0,0.608,0.945,-2.56,0.103,0.0767,1.26e-06,0.0721,0.527,106.011,4,0,6,2,85,10,10147,0.0,244.38422,0.77,1.0,0.584,0.351,107,435,870,13,899
0kYUrLVQOfx21xuXu7OGrT,0C0XlULifJtAgn6ZNCW2eu,301573,66,0,0.558,0.74,-6.22,0.0448,0.00192,8.97e-06,0.129,0.217,118.293,4,1,6,5,85,11,5141,0.17982,297.41279,0.765,0.882,0.569,0.587,147,591,1182,13,930
7KEajVD9AUG68onXRSFZTv,0C0XlULifJtAgn6ZNCW2eu,245360,64,0,0.557,0.824,-6.947,0.0776,0.0018,0.000542,0.0999,0.611,135.446,4,1,10,2,85,10,6601,0.17424,235.47937,1.0,0.77,0.514,0.487,138,549,1098,12,1002
7cX4PJz1old9fyFI8RlfgW,0C0XlULifJtAgn6ZNCW2eu,246840,61,0,0.54,0.902,-3.405,0.0408,0.00633,5.18e-05,0.112,0.419,132.276,4,1,1,6,85,12,6142,0.09302,240.60517,0.938,0.543,0.614,0.709,134,531,1062,10,833
7KCVv4G214JjjAz2B9eM7H,0C0XlULifJtAgn6ZNCW2eu,310506,58,0,0.463,0.756,-6.021,0.0645,0.0126,0.661,0.108,0.182,140.082,4,1,8,1,85,10,10147,1.02744,302.36444,0.498,0.934,0.814,1.0,179,713,1426,11,1028
0vicQm86o7GnT42GdG34sA,0C0XlULifJtAgn6ZNCW2eu,278093,58,0,0.404,0.495,-9.946,0.0353,0.713,0.28,0.102,0.0685,141.798,4,1,8,7,85,10,10147,0.13333,263.36073,0.351,0.79,0.739,0.955,161,639,1278,11,859
5anCkDvJ17aznvK5TED5uo,0nmQIMXWTXfhgOBdNzhGOs,304880,74,0,0.585,0.887,-5.086,0.0362,0.000376,0.0518,0.132,0.711,118.035,4,0,3,2,81,10,8658,0.1741,292.74558,0.632,1.0,0.537,0.641,148,591,1182,14,1000
4UEo1b0wWrtHMC8bVqPiH8,0nmQIMXWTXfhgOBdNzhGOs,374453,70,1,0.554,0.949,-4.928,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,4,1,2,1,81,11,7533,0.50485,374.45334,0.658,0.8,0.391,0.244,203,808,1616,14,1353
3sHH7lklbfpcraDDvYnjo7,0nmQIMXWTXfhgOBdNzhGOs,311813,68,0,0.541,0.968,-4.129,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4,1,0,4,81,11,5661,0.0,303.69959,0.828,0.997,0.543,0.703,161,643,1286,13,1133
0jqblvsI9LBY4irmLVqqEO,0nmQIMXWTXfhgOBdNzhGOs,245573,67,0,0.567,0.946,-3.973,0.0935,0.00267,0,0.0567,0.699,94.985,4,0,2,2,81,11,7533,0.0,239.22939,0.0,0.724,0.487,0.428,95,379,758,10,863
1fQaoh3imrMunWVZh5kf90,0nmQIMXWTXfhgOBdNzhGOs,323800,67,0,0.576,0.906,-7.677,0.0571,0.000332,0.0614,0.0908,0.211,127.935,4,1,2,1,81,10,8658,2.72254,306.6137,0.875,0.997,0.889,0.743,169,681,1362,12,1215
7Hr1Ignop7cymbE3FbOtXa,0nmQIMXWTXfhgOBdNzhGOs,326813,65,0,0.286,0.703,-4.491,0.0348,0.00847,7.39e-05,0.142,0.259,151.297,4,0,4,6,81,11,7533,0.0,320.42957,0.198,0.937,0.578,0.571,203,809,1618,15,937
4veeNpXDK1YRHMTJ1Cppsg,0nmQIMXWTXfhgOBdNzhGOs,404386,64,1,0.607,0.804,-5.209,0.0296,0.00116,0,0.159,0.469,139.983,4,0,9,4,81,11,7533,0.15111,399.07556,0.733,0.785,0.543,0.471,235,933,1866,18,1333
2NImo2MajNai4CLk35wMut,0nmQIMXWTXfhgOBdNzhGOs,369293,63,0,0.614,0.914,-5.59,0.0324,0.000554,1.16e-05,0.0371,0.439,90.0,4,0,7,4,81,10,8658,0.17986,358.25488,0.279,1.0,0.748,0.745,135,541,1082,11,1140
20g7z9R1wjE7EtVnB7XEjS,0nmQIMXWTXfhgOBdNzhGOs,283826,62,0,0.448,0.875,-5.446,0.0666,0.000359,0.00109,0.255,0.524,92.53,4,0,2,2,81,12,5011,0.0,279.96299,0.095,0.982,0.47,0.347,109,437,874,13,912
6FVYwnVrnAEIRnY3bHJb46,0nmQIMXWTXfhgOBdNzhGOs,343600,61,0,0.37,0.981,-3.296,0.0633,6.28e-05,0.00225,0.331,0.413,155.177,4,1,5,1,81,11,5661,0.10431,338.74431,0.508,0.826,0.183,0.0,220,881,1762,14,1098
0S0vWvyZ6Rc79TXkWxT9QA,2kCcBybjl3SAtIcwdWpUe3,231546,80,1,0.534,0.583,-8.672,0.0288,0.0262,0,0.421,0.145,105.997,4,1,2,2,84,7,10110,0.09878,213.85578,0.367,1.0,0.431,0.361,100,400,800,10,725
3kBD2xHIqKWXjLAGidDTSz,2kCcBybjl3SAtIcwdWpUe3,159986,78,1,0.602,0.762,-6.149,0.0347,0.0498,0.00819,0.121,0.112,92.02,4,0,2,1,84,7,10110,0.07542,156.30512,0.484,1.0,0.319,0.011,60,241,482,7,622
7Hr2XoaGpIMKbNXCZDZ3le,2kCcBybjl3SAtIcwdWpUe3,214426,78,1,0.368,0.796,-4.923,0.0823,0.0157,0,0.0694,0.181,170.033,4,0,1,3,84,7,10110,0.22617,202.81469,0.141,0.982,0.451,0.512,149,591,1182,11,734
7hf89cT5FEmLV5E9fjrjG7,2kCcBybjl3SAtIcwdWpUe3,203373,75,1,0.743,0.732,-4.511,0.104,0.0509,1.77e-05,0.227,0.339,123.994,4,1,8,1,84,1,10043,0.0,203.37334,0.734,0.957,0.485,0.439,104,420,840,8,732
3F42FHouOY59SnSsyD2TAX,2kCcBybjl3SAtIcwdWpUe3,224053,75,1,0.265,0.827,-4.661,0.104,0.0434,0,0.117,0.131,82.032,4,1,7,4,84,7,10110,0.06966,220.84499,0.03,0.986,0.495,0.336,104,416,832,8,809
1tlrTC3x7viJ1U30oOFGdF,2kCcBybjl3SAtIcwdWpUe3,154814,73,1,0.521,0.766,-4.693,0.0409,0.00835,0,0.155,0.196,74.987,4,1,3,5,84,7,10110,0.0,151.15029,0.001,0.677,0.482,0.246,47,192,384,3,559
4DbnKBddcHUHbYpidc36AT,2kCcBybjl3SAtIcwdWpUe3,216040,73,1,0.646,0.64,-6.522,0.0424,0.0348,0,0.108,0.882,134.03,4,0,3,6,84,7,10110,0.13905,210.2741,0.826,0.349,0.517,0.499,120,474,948,6,858
5e90dsXJMBw9ndBRiKP1ZA,2kCcBybjl3SAtIcwdWpUe3,209213,70,1,0.64,0.558,-7.078,0.0271,0.000144,0.865,0.103,0.207,115.007,4,1,1,7,84,7,10110,0.11596,201.92653,0.669,0.918,0.678,0.928,98,399,798,7,704
1Cx37RLHtu6ZWA0W1uGkai,2kCcBybjl3SAtIcwdWpUe3,240253,70,1,0.56,0.531,-6.14,0.0484,0.396,0,0.103,0.289,79.789,4,0,8,1,84,1,10168,0.13923,235.96118,0.25,0.997,0.637,0.724,80,317,634,8,812
6Z1KNUrW7f6oo97w8BNom7,2kCcBybjl3SAtIcwdWpUe3,240440,69,1,0.644,0.697,-6.069,0.0542,0.56,0,0.111,0.244,120.044,4,0,0,1,84,1,10043,0.18095,236.7971,0.361,1.0,0.678,0.755,119,480,960,10,774
0K42z7LAZXwYKlX6JaRDlP,09CyPArcJ4jYLXtF1UBhuj,393326,27,0,0.332,0.69,-7.89,0.104,0.362,2.22e-06,0.137,0.148,207.09,3,1,0,4,22,8,8668,0.0,381.05107,0.123,0.975,0.669,0.764,447,1343,2686,17,1278
5JWeEr0uiiXY8OImiskqTm,09CyPArcJ4jYLXtF1UBhuj,380586,14,0,0.247,0.262,-6.028,0.0319,0.842,3.11e-05,0.0693,0.0928,133.546,5,1,5,1,22,2,9811,0.0,376.29098,0.018,0.481,0.721,0.577,216,863,1726,19,1011
40Ulbegba8cFVWol2vKpQu,09CyPArcJ4jYLXtF1UBhuj,348657,12,0,0.489,0.927,-8.791,0.111,0.0519,0.000482,0.337,0.259,146.425,4,1,7,1,22,8,8668,0.11043,348.65738,0.546,0.993,0.66,0.632,212,851,1702,16,1357
4CcjH4fC6HwODGEt1NaT1P,09CyPArcJ4jYLXtF1UBhuj,193254,11,0,0.642,0.589,-7.462,0.0641,0.00312,0.00157,0.0515,0.515,143.961,4,1,3,2,22,8,8668,0.0,189.06848,0.895,1.0,0.057,0.0,114,459,918,9,726
0nmntH6dUFrLyyBZGCFYo7,09CyPArcJ4jYLXtF1UBhuj,450587,10,0,0.609,0.534,-8.377,0.0315,0.0098,0.0728,0.0502,0.729,98.226,4,1,0,6,22,8,8668,0.12739,442.2937,0.355,1.0,0.679,0.762,182,730,1460,15,1617
6Lxhfovb7mEAoPIcblemKY,09CyPArcJ4jYLXtF1UBhuj,173375,10,0,0.471,0.619,-8.269,0.0275,0.608,0.0786,0.0651,0.188,96.135,3,1,9,5,22,8,8668,0.12766,167.32299,0.144,1.0,0.718,0.736,89,272,544,4,573
1Sb39HHcBYIXy5sHNPvUkN,09CyPArcJ4jYLXtF1UBhuj,292102,9,0,0.48,0.659,-8.944,0.0584,0.612,0.000351,0.365,0.161,137.072,4,1,10,8,22,8,8668,0.53932,276.45098,0.427,1.0,0.549,0.416,161,643,1286,7,951
3whF7BxcsvoWimFYBMAsfS,3me9fGOrvtnkTVzsCc175n,202500,8,0,0.605,0.486,-8.58,0.036,0.00114,1.44e-05,0.616,0.709,114.994,4,1,7,3,18,14,9742,0.0,200.34177,0.826,1.0,0.541,0.595,95,384,768,7,621
0XRRhQ0ywwGSou9N745uSl,09CyPArcJ4jYLXtF1UBhuj,235103,6,0,0.45,0.616,-10.083,0.0364,0.0643,0.168,0.51,0.23,98.953,4,0,2,3,22,8,8668,0.12177,221.51256,0.635,1.0,0.485,0.322,95,382,764,7,644
6qr1SwLMlaEq5cY2sR7N3v,09CyPArcJ4jYLXtF1UBhuj,331103,6,0,0.508,0.717,-7.076,0.0467,0.0848,0,0.137,0.338,119.974,4,0,2,7,22,8,8668,0.0,316.47637,0.564,1.0,0.843,0.914,162,650,1300,13,859
5tVA6TkbaAH9QMITTQRrNv,2UZMlIwnkgAEDBsw1Rejkn,256000,71,0,0.63,0.449,-13.243,0.0252,0.219,0,0.0622,0.623,84.378,4,1,5,1,75,12,-334,0.4712,239.7112,0.026,1.0,0.523,0.247,87,355,710,10,785
7MooGz4ZPE4bNxjFegR6Jx,2UZMlIwnkgAEDBsw1Rejkn,289440,68,0,0.765,0.502,-7.393,0.0321,0.119,0.0011,0.171,0.836,144.204,4,1,9,2,75,15,1781,4.28408,281.32136,0.747,0.971,0.772,0.871,171,686,1372,16,873
7gSQv1OHpkIoAdUiRLdmI6,2UZMlIwnkgAEDBsw1Rejkn,178360,67,0,0.783,0.502,-13.395,0.0325,0.0512,3.15e-06,0.156,0.962,114.02,4,1,7,2,75,12,-334,0.38907,170.34739,0.834,1.0,0.655,0.741,82,329,658,7,641
2Pr1nZpt8A8WP7QYpyq6L3,2UZMlIwnkgAEDBsw1Rejkn,190320,66,0,0.537,0.315,-13.79,0.0271,0.588,2.29e-05,0.206,0.575,86.813,4,1,5,1,75,15,1781,0.19093,183.8556,0.454,1.0,0.648,0.91,66,266,532,8,650
0YkbYk24ODhuewb79zZZzM,2UZMlIwnkgAEDBsw1Rejkn,202893,62,0,0.479,0.89,-4.527,0.0374,0.000605,0.000345,0.0932,0.795,164.491,4,1,10,4,75,15,1781,0.0,191.87229,0.853,1.0,0.492,0.783,133,537,1074,11,754
128pBRZZgdi3BhS104k5Qv,2UZMlIwnkgAEDBsw1Rejkn,263213,54,0,0.467,0.928,-9.494,0.0369,0.00231,0.406,0.476,0.783,169.869,4,1,9,13,75,18,7331,0.14254,250.38077,0.445,0.96,0.364,0.798,183,735,1470,14,1065
20dt11ZTAtjsfcNJLP9u30,2UZMlIwnkgAEDBsw1Rejkn,195333,60,0,0.613,0.716,-9.365,0.0261,0.0836,0.000381,0.105,0.507,112.588,4,1,2,3,75,15,1781,0.15683,187.64626,0.974,1.0,0.758,0.612,90,363,726,8,819
1c0flvMImhKMuiZIc0VzEb,2UZMlIwnkgAEDBsw1Rejkn,310933,58,0,0.523,0.622,-6.632,0.0245,0.0143,0.0065,0.297,0.446,147.878,4,1,2,5,75,15,1781,0.17796,298.39383,0.042,0.961,0.747,0.816,188,756,1512,16,923
1JenqZNMU6unIwVWmoP3J0,2UZMlIwnkgAEDBsw1Rejkn,305626,55,0,0.615,0.495,-9.53,0.0291,0.056,0.000801,0.11,0.248,115.089,4,0,2,14,75,15,1781,0.19088,295.54939,0.726,0.985,0.679,0.696,144,575,1150,10,993
7tSt526i6jm3zmhUfbXZHX,2UZMlIwnkgAEDBsw1Rejkn,226200,55,0,0.33,0.798,-4.23,0.0381,0.137,0.000269,0.13,0.791,142.287,4,1,2,1,75,12,6071,0.25696,216.54349,0.587,0.99,0.674,0.789,124,498,996,12,904
1d3RWmOAIbVUecLgTMZH7D,5g37FJnjDBOC6Y6LoMxIBJ,346986,25,0,0.407,0.878,-3.697,0.0768,0.000393,0.91,0.346,0.0799,114.707,5,1,2,1,25,4,10175,0.08726,334.28027,0.09,0.926,0.221,0.257,187,749,1498,13,1803
